	log2FoldChange	fdr
AC092279.1	-1.28286557775536	1
CDKN1C	-1.28286557775536	1
NBPF1	-1.28286557775536	1
YBX3	-1.27840592956466	0.920097470386947
MFSD13A	-1.27079274545479	1
MCTP2	-1.26599175919097	1
GSTM4	-1.26599175919097	1
MGST2	-1.26599175919097	1
SNHG19	-1.25485120158576	1
THRA	-1.25485120158576	1
DDX47	-1.25485120158576	1
GSTM2	-1.25485120158576	1
ZNF585B	-1.25485120158576	1
CDAN1	-1.25485120158576	1
CLCF1	-1.25485120158576	1
LTC4S	-1.25058917473161	0.919198123593582
HNRNPA1L2	-1.24694600350042	1
HIP1	-1.24104540206074	1
GSTM3	-1.24104540206074	1
ZBTB10	-1.24104540206074	1
MYH11	-1.24104540206074	1
AC108673.3	-1.23282489525577	1
TAGLN	-1.23282489525577	1
ACADSB	-1.23282489525577	1
SGO2	-1.23282489525577	1
PDE1B	-1.23282489525577	1
SPEF2	-1.23282489525577	1
SLC30A1	-1.23282489525577	1
VPS37C	-1.23282489525577	1
AL683813.1	-1.22348703067643	1
PPAT	-1.21832532556065	1
RNASE1	-1.21505019352779	1
KLHL21	-1.20986374681246	1
CPQ	-1.20040341756339	1
PTGDR	-1.20040341756339	1
C11orf96	-1.20040341756339	1
IMMP2L	-1.20040341756339	1
ADAMTS6	-1.20040341756339	1
KLF11	-1.20040341756339	1
PAIP2B	-1.20040341756339	1
TRAM2	-1.20040341756339	1
MBLAC1	-1.20040341756339	1
TBC1D24	-1.20040341756339	1
CCDC122	-1.20040341756339	1
PPP1R14A	-1.20040341756339	1
TPBG	-1.20040341756339	1
TRIQK	-1.20040341756339	1
PRPF40B	-1.20040341756339	1
COL4A2	-1.20040341756339	1
NPIPB11	-1.20040341756339	1
TNS4	-1.20040341756339	1
MARS2	-1.20040341756339	1
GPAT3	-1.20040341756339	1
SLC2A13	-1.20040341756339	1
ZNF614	-1.20040341756339	1
KANSL1L	-1.20040341756339	1
ANKEF1	-1.20040341756339	1
NR3C2	-1.20040341756339	1
CCDC134	-1.20040341756339	1
MEF2C	-1.20040341756339	1
BACE1	-1.20040341756339	1
AC244021.1	-1.20040341756339	1
AC104109.2	-1.20040341756339	1
MIR503HG	-1.20040341756339	1
SPIN2A	-1.20040341756339	1
GOLM1	-1.20040341756339	1
SCG5	-1.20040341756339	1
S100B	-1.20040341756339	1
MAP7	-1.20040341756339	1
TMEM237	-1.20040341756339	1
ZFAND2A	-1.18653124298183	0.462445967523459
COQ10A	-1.18270141582993	1
AC245014.3	-1.18270141582993	1
NUP155	-1.18050386012569	1
FOS	-1.17849192363611	2.2839943007381E-07
AC090061.1	-1.16869455783605	1
NFYA	-1.16087505337675	1
ZNF844	-1.16087505337675	1
CYR61	-1.16087505337675	1
MARCKS	-1.16087505337675	1
PAQR3	-1.1573346956715	1
MXI1	-1.15115989854354	0.369777007508395
RNF103	-1.14793599766926	1
MPP6	-1.14793599766926	1
ZFYVE26	-1.14793599766926	1
USP35	-1.14793599766926	1
RTN4R	-1.14793599766926	1
SLC43A1	-1.14793599766926	1
NAIF1	-1.14793599766926	1
RAVER1	-1.14793599766926	1
UACA	-1.14793599766926	1
ATF3	-1.14595563354101	0.135146866655047
TMEM79	-1.13766766221543	1
TRIT1	-1.13766766221543	1
AC005838.2	-1.13766766221543	1
RAD51B	-1.13766766221543	1
FOSL2	-1.12825363180755	0.274566321233369
SC5D	-1.12457200460374	0.553643275522157
NUDT6	-1.12240090556212	1
TCTE3	-1.12240090556212	1
MYL9	-1.12240090556212	1
NAP1L2	-1.12240090556212	1
PELI2	-1.12240090556212	1
CATSPER2	-1.12240090556212	1
SV2A	-1.12240090556212	1
LINC00115	-1.12240090556212	1
AL390728.6	-1.11398866574592	0.96592971542425
KDM1B	-1.10729401317191	1
MS4A1	-1.10729401317191	1
AP003486.1	-1.10729401317191	1
CAMK2D	-1.09730992459929	0.50668980824245
NLE1	-1.09730992459929	1
CLN6	-1.09730992459929	1
ANKRD42	-1.09730992459929	1
SWAP70	-1.09730992459929	1
SNTA1	-1.09179291963172	0.658115865635463
INSIG1	-1.09179291963172	0.763437496642771
FEM1A	-1.09022049981297	1
CHPT1	-1.09022049981297	1
ELOVL4	-1.08492620014345	1
PNPLA4	-1.08492620014345	1
ZNF440	-1.08492620014345	1
ZBED4	-1.07076813714679	1
RGCC	-1.06624832545126	1.15850384840854E-12
BAG3	-1.06220612364337	1
LRRC75A	-1.05666794010194	0.907803317407749
SPSB2	-1.04840032411834	0.96592971542425
CCL3L3	-1.04840032411834	1
SLC35A1	-1.04840032411834	1
ALDH6A1	-1.04840032411834	1
NDRG2	-1.04840032411834	1
CCDC85C	-1.04840032411834	1
SPECC1	-1.04840032411834	1
CDK2	-1.04840032411834	1
THAP8	-1.04840032411834	1
TM4SF1	-1.04840032411834	1
USP13	-1.04840032411834	1
EXOC6B	-1.04840032411834	1
CFD	-1.04840032411834	1
TAS2R14	-1.04840032411834	1
SMIM3	-1.04840032411834	1
CKAP4	-1.04840032411834	1
RGPD2	-1.04840032411834	1
TESMIN	-1.04840032411834	1
BMP1	-1.04840032411834	1
LINC00528	-1.04840032411834	1
PRDM11	-1.04840032411834	1
TRBV5-1	-1.04840032411834	1
PPIC	-1.04840032411834	1
GPR160	-1.04840032411834	1
LTB4R2	-1.04840032411834	1
TLE2	-1.04840032411834	1
GALNT12	-1.04840032411834	1
AC012313.1	-1.04840032411834	1
FBXL18	-1.04840032411834	1
TTC24	-1.04840032411834	1
PRKAR2B	-1.04840032411834	1
YAP1	-1.04840032411834	1
CDC42EP4	-1.04840032411834	1
TKTL1	-1.04840032411834	1
AL162231.1	-1.04840032411834	1
SIRPB1	-1.04840032411834	1
LINC01730	-1.04840032411834	1
AC011043.1	-1.04840032411834	1
HIST1H3A	-1.04840032411834	1
TRBV19	-1.04840032411834	1
C15orf52	-1.04840032411834	1
IGLL5	-1.04840032411834	1
AL136295.2	-1.04840032411834	1
SPTBN5	-1.04840032411834	1
C17orf97	-1.04840032411834	1
RFX2	-1.04840032411834	1
PLOD2	-1.04840032411834	1
UCHL1	-1.04840032411834	1
LRP1	-1.04840032411834	1
AC005920.1	-1.04840032411834	1
C17orf51	-1.04840032411834	1
IQCH-AS1	-1.04840032411834	1
GET4	-1.04840032411834	1
F2RL1	-1.04840032411834	1
WNT10B	-1.04840032411834	1
BACE2	-1.04840032411834	1
ZNF768	-1.04840032411834	1
KLK1	-1.04840032411834	1
SGSM1	-1.04840032411834	1
CGN	-1.04840032411834	1
FAM83H	-1.04840032411834	1
BCL7A	-1.04840032411834	1
SHTN1	-1.04840032411834	1
TUBB6	-1.04840032411834	1
NANP	-1.04840032411834	1
SIX5	-1.04840032411834	1
DNAH14	-1.04840032411834	1
PEX12	-1.04840032411834	1
PIFO	-1.04840032411834	1
RAB25	-1.04840032411834	1
LIFR	-1.04840032411834	1
OCM	-1.04840032411834	1
CYP51A1	-1.04840032411834	1
AC022400.5	-1.04840032411834	1
MYB	-1.04840032411834	1
LINC00996	-1.04840032411834	1
ZNF449	-1.04840032411834	1
AC093227.1	-1.04840032411834	1
AC092835.1	-1.04840032411834	1
LINC01473	-1.04840032411834	1
CCDC80	-1.04840032411834	1
TSPAN6	-1.04840032411834	1
LRIG2	-1.03329343172813	1
SLC37A3	-1.03245878024932	1
COL1A1	-1.03200588586767	8.87164423975133E-08
CHORDC1	-1.03047841612108	0.004678789982056
PPP2R2B	-1.02929150117064	1
ABCB10	-1.02793622155863	1
PLXND1	-1.02637401778834	1
RIPK2	-1.02455358216397	1
SS18L1	-1.02455358216397	1
CCDC88A	-1.02455358216397	1
NUDT15	-1.016691464391	1
TSC22D1	-1.016691464391	1
BACH2	-1.01484776440731	1
SETD7	-1.01277641438762	1
LGMN	-1.01277641438762	1
BCL2A1	-1.01092561869968	0.941131411177658
ADO	-1.00775833962099	1
DIAPH2	-1.00295735335717	1
FLVCR1-AS1	-1.00109460933998	1
MCC	-1.00109460933998	1
ACACB	-1.00109460933998	1
FBXO10	-1.00109460933998	1
MAP4K5	-0.99687002347826	0.99457087535779
CCDC65	-0.99687002347826	1
S100A13	-0.995932904224204	0.000949657887747
COL1A2	-0.993358960560379	4.91865003247938E-06
SLC38A9	-0.991816795751972	1
RHOQ	-0.991816795751972	1
TTLL12	-0.991816795751972	1
FGFRL1	-0.991816795751972	1
PDLIM1	-0.991816795751972	1
HIC1	-0.991816795751972	1
NLRP3	-0.987858782183289	1
RASGRF2	-0.985664568770376	1
ZFP36	-0.983024315266317	0.000126698460963
ARL4A	-0.979975183107455	0.371467574725112
SLAMF7	-0.978010996226942	1
SLC40A1	-0.978010996226942	1
SEMA4A	-0.978010996226942	1
GEMIN4	-0.978010996226942	1
ZNF597	-0.978010996226942	1
PIGW	-0.978010996226942	1
ZFYVE27	-0.968229975434357	0.953876489131216
AC109826.1	-0.968229975434357	1
FANCM	-0.968229975434357	1
NEU1	-0.964336059329865	0.192573186731282
NAPRT	-0.964336059329865	1
AL445686.2	-0.962243680368627	1
UBN2	-0.960937482868	1
ATG16L2	-0.955290919726858	1
BEX5	-0.955290919726858	1
NEO1	-0.955290919726858	1
SEMA4C	-0.955290919726858	1
USP31	-0.955290919726858	1
PROCA1	-0.955290919726858	1
CCL2	-0.955290919726858	1
DST	-0.955290919726858	1
ERN1	-0.95427814675379	0.008557325780994
IL7R	-0.952561126971286	6.57078799703325E-06
ABCB1	-0.948864650567426	1
PER1	-0.944063664303603	1
EPHA1	-0.941485120201828	1
CENPQ	-0.941485120201828	1
DPY19L4	-0.937369011729596	1
GALNT6	-0.92975582761972	1
MT1X	-0.924183418061947	6.25590312221885E-05
PIAS2	-0.922869442034482	0.96592971542425
DHRS3	-0.914445867449476	0.909681079957003
HEBP1	-0.910896800368405	1
VIPAS39	-0.910896800368405	1
BFSP2	-0.910896800368405	1
EPHA4	-0.910896800368405	1
KBTBD6	-0.910896800368405	1
MYPOP	-0.910896800368405	1
HIC2	-0.910896800368405	1
ADIRF	-0.910896800368405	1
TAF4B	-0.910896800368405	1
PDE8A	-0.910896800368405	1
IRAK1BP1	-0.910896800368405	1
POSTN	-0.910896800368405	1
NME2	-0.910896800368405	1
EPB41L2	-0.910896800368405	1
HIST1H2BF	-0.910896800368405	1
FAM161B	-0.910896800368405	1
SPIN3	-0.910896800368405	1
P4HA3	-0.910896800368405	1
MAFB	-0.910896800368405	1
SYCP2	-0.910896800368405	1
ZNF619	-0.910896800368405	1
SDR42E1	-0.910896800368405	1
WBP1	-0.910896800368405	1
WDPCP	-0.910896800368405	1
HOMER1	-0.910896800368405	1
ZNF555	-0.910896800368405	1
ANKDD1A	-0.910896800368405	1
JSRP1	-0.910896800368405	1
SAMD11	-0.910896800368405	1
FLJ37035	-0.910896800368405	1
USP27X	-0.910896800368405	1
STXBP1	-0.910896800368405	1
ZNF670	-0.910896800368405	1
PTN	-0.910896800368405	1
F12	-0.910896800368405	1
JAM2	-0.910896800368405	1
KCNA2	-0.910896800368405	1
PGLYRP2	-0.900843135704482	1
AC060780.1	-0.900843135704482	1
SGSH	-0.899022700080115	1
ZMYM6	-0.892281122201058	1
FARP2	-0.892281122201058	1
TGFBRAP1	-0.889201729269085	1
SMCR8	-0.88490159183546	1
TAF1C	-0.88490159183546	1
GCNA	-0.88490159183546	1
PLCL1	-0.88490159183546	1
AKAP10	-0.883341077847843	0.96592971542425
CXCR4	-0.87851637305492	4.86080129850445E-10
AL391121.1	-0.878475322676028	1
NBPF26	-0.878475322676028	1
HS2ST1	-0.875563727256123	1
CRLS1	-0.873902592886204	1
CITED2	-0.867828078476518	0.000255659536428
IGFBP2	-0.867828078476518	0.104487935430885
MPP7	-0.867828078476518	1
ZNF266	-0.867828078476518	1
ZNF208	-0.867828078476518	1
PTPRM	-0.867828078476518	1
SPRED2	-0.867828078476518	1
RAI1	-0.867828078476518	1
ZNF222	-0.867828078476518	1
ZNF257	-0.867828078476518	1
LANCL2	-0.867828078476518	1
GAS6	-0.867828078476518	1
AC055713.1	-0.867828078476518	1
KDELC2	-0.861314771517845	1
DTD2	-0.855755246175943	1
PLEKHA1	-0.846766462948689	1
CAPN12	-0.846766462948689	1
FAM206A	-0.846766462948689	1
DIRC2	-0.846766462948689	1
AC118553.2	-0.846766462948689	1
DYNC2H1	-0.846766462948689	1
ZBTB5	-0.846766462948689	1
LRP5L	-0.846766462948689	1
TJP3	-0.846766462948689	1
ZNF594	-0.846766462948689	1
TSPAN4	-0.846766462948689	1
TAGAP	-0.846308682509853	0.028982703066628
KDM4C	-0.842590786977496	0.994695539563044
FXR2	-0.841949446650913	1
CLIP4	-0.839813702306923	1
GDPD5	-0.839813702306923	1
LRRC58	-0.83894695848939	1
MFSD4B	-0.834275518765492	1
CENPE	-0.834275518765492	1
CTSW	-0.830077567090939	0.274099655462394
TSPYL1	-0.82742997785109	0.278062342350374
SSBP2	-0.826007902781891	1
SAMD8	-0.826007902781891	1
MOCS3	-0.826007902781891	1
ZNF862	-0.826007902781891	1
PHOSPHO2	-0.826007902781891	1
NR2C1	-0.82284062370321	1
ADRB2	-0.817787395976923	1
DDX51	-0.815739567328065	1
AC090114.2	-0.815739567328065	1
TRIM39	-0.815739567328065	1
TRMT12	-0.815739567328065	1
GDPGP1	-0.815739567328065	1
NCF1	-0.813022261187412	0.342873806416968
HAUS2	-0.810901010391683	1
STX2	-0.806427533812375	1
GZMH	-0.805543800222175	1
CA5B	-0.805543800222175	1
CEP19	-0.805543800222175	1
NSMAF	-0.804731243151476	1
TCP11L2	-0.800472810674754	1
DNAJB4	-0.796861557122375	1
ARHGAP5	-0.792060570858555	1
TMEM71	-0.785365918284545	1
SYTL2	-0.785365918284545	1
MRPL45	-0.785365918284545	1
ZSCAN18	-0.785365918284545	1
NR1D1	-0.785365918284545	1
SMYD4	-0.785365918284545	1
ZUFSP	-0.785365918284545	1
C11orf21	-0.785365918284545	1
ACTG2	-0.785365918284545	1
PTCD1	-0.785365918284545	1
BRPF3	-0.785365918284545	1
TMEM164	-0.785365918284545	1
FHL1	-0.785365918284545	1
FUT10	-0.785365918284545	1
CA11	-0.785365918284545	1
B3GALT2	-0.785365918284545	1
ZNF789	-0.785365918284545	1
GALNT3	-0.785365918284545	1
CCDC74A	-0.785365918284545	1
SMN2	-0.785365918284545	1
KLRC4	-0.785365918284545	1
TXLNB	-0.785365918284545	1
MORN4	-0.785365918284545	1
AGAP4	-0.785365918284545	1
COG8.1	-0.785365918284545	1
SWT1	-0.785365918284545	1
YY2	-0.785365918284545	1
SUV39H1	-0.785365918284545	1
ZNF304	-0.785365918284545	1
CKB	-0.785365918284545	1
ZC3H11A	-0.785365918284545	1
PCF11-AS1	-0.785365918284545	1
SENP3	-0.785365918284545	1
CDK1	-0.785365918284545	1
RBKS	-0.785365918284545	1
TCF19	-0.785365918284545	1
HES4	-0.785365918284545	1
HLA-DOB	-0.785365918284545	1
ZNF724	-0.785365918284545	1
ABO	-0.785365918284545	1
DNM3	-0.785365918284545	1
DISP1	-0.785365918284545	1
NT5E	-0.785365918284545	1
IFT81	-0.785365918284545	1
N4BP3	-0.785365918284545	1
SLC2A6	-0.785365918284545	1
AC243965.1	-0.785365918284545	1
ZNF30	-0.785365918284545	1
TGFBR3L	-0.785365918284545	1
FAM169A	-0.785365918284545	1
GPC1	-0.785365918284545	1
LTF	-0.785365918284545	1
TRIM61	-0.785365918284545	1
ANGPTL6	-0.785365918284545	1
CLEC4A	-0.785365918284545	1
SLC2A1-AS1	-0.785365918284545	1
OCLN	-0.785365918284545	1
AC001226.2	-0.785365918284545	1
MMP15	-0.785365918284545	1
C19orf54	-0.785365918284545	1
ICA1L	-0.785365918284545	1
TRBV9	-0.785365918284545	1
ST5	-0.785365918284545	1
SERPINF1	-0.785365918284545	1
ANKRD13B	-0.785365918284545	1
Z98749.3	-0.785365918284545	1
RMRP	-0.785365918284545	1
NBPF3	-0.785365918284545	1
NTN4	-0.785365918284545	1
LINC00630	-0.785365918284545	1
DCBLD2	-0.785365918284545	1
C17orf100	-0.785365918284545	1
AC009053.2	-0.785365918284545	1
AL133410.1	-0.785365918284545	1
ADM2	-0.785365918284545	1
S100A5	-0.785365918284545	1
AC073195.1	-0.785365918284545	1
FKBP7	-0.785365918284545	1
EIF4EBP3	-0.785365918284545	1
UFSP1	-0.785365918284545	1
PTGS1	-0.785365918284545	1
SLC29A2	-0.785365918284545	1
AC092745.1	-0.785365918284545	1
XRCC3	-0.785365918284545	1
GDPD3	-0.785365918284545	1
ARL4D	-0.785365918284545	1
ADAMTSL5	-0.785365918284545	1
CRB3	-0.785365918284545	1
ZNF324B	-0.785365918284545	1
FAM153A	-0.785365918284545	1
LINC01560	-0.785365918284545	1
GNB5	-0.779052144352343	1
EPC2	-0.776147388255167	1
AC020916.1	-0.773393276618469	0.782050220263172
C12orf29	-0.772069095671089	1
ZNF426	-0.772069095671089	1
GPR183	-0.770899900027029	0.006832367835913
SH3PXD2A	-0.769424374415526	1
DGKD	-0.769424374415526	1
KDM6B	-0.767444010287284	0.996752454259422
MYBL1	-0.766987388969692	0.841747958397692
HSPD1	-0.765583306094008	8.53205735826416E-05
FBXO46	-0.765466360846843	1
CD300A	-0.764607358117748	1
HTRA1	-0.763670847185227	1
COQ8A	-0.763670847185227	1
RPS3A	-0.7635449300967	4.74695271270533E-10
LINC01116	-0.761519176330177	1
RANBP10	-0.761519176330177	1
DUSP1	-0.752305465165385	1.60729272107509E-06
AL365361.1	-0.752199054349346	0.779347207163124
RGS2	-0.749520719337825	3.71339200944304E-06
ETV3	-0.745837554097907	1
C1orf132	-0.745837554097907	1
ZNF681	-0.745837554097907	1
AC116366.3	-0.745837554097907	1
BTAF1	-0.74229719639266	1
ABHD10	-0.738060203506191	1
ADCK5	-0.738060203506191	1
DPY19L1	-0.738060203506191	1
LIN54	-0.738060203506191	1
KIAA0513	-0.738060203506191	1
PKD1	-0.738060203506191	1
KLRB1	-0.734975637491134	0.032877709847799
C1orf56	-0.733919152865869	0.377274543188764
DENND4A	-0.730918134262171	1
TCF12	-0.730918134262171	1
HDHD3	-0.730918134262171	1
DPP4	-0.730324554726585	0.502724017525836
PTGER2	-0.729870805692842	0.317815536110924
CSRNP1	-0.727880423623787	1
ANXA1	-0.727509268959988	9.44007175474651E-05
PSTPIP2	-0.726472229230979	1
RTL10	-0.726472229230979	1
FAN1	-0.726472229230979	1
LETM2	-0.726472229230979	1
AL021368.2	-0.726472229230979	1
SASS6	-0.726472229230979	1
DCBLD1	-0.726472229230979	1
ABHD4	-0.726472229230979	1
PTGIS	-0.726472229230979	1
HK2	-0.726472229230979	1
PPFIBP1	-0.726472229230979	1
TCFL5	-0.726472229230979	1
TPRG1	-0.726472229230976	1
ZMYM1	-0.726472229230976	1
AOAH	-0.721235580864831	1
MCRIP2	-0.718251722426008	1
RANBP9	-0.717389124468538	1
PPP1R3E	-0.714976590393149	1
PRMT5	-0.714976590393149	1
TNF	-0.713432024042902	0.434040497462083
EIF5A2	-0.71321613252871	1
ZDHHC7	-0.712116936253908	1
ABLIM1	-0.711072135937232	1
KLF3	-0.710403860603325	1
CD55	-0.709417065051248	1
INTS6	-0.708289695265906	0.696990212391264
KLHL9	-0.707363406283274	1
NECTIN3	-0.707363406283274	1
CAMKMT	-0.707363406283274	1
THEM6	-0.707363406283274	1
AL132656.2	-0.707363406283274	1
ASPH	-0.707363406283274	1
CEP126	-0.707363406283274	1
VWA8	-0.707363406283274	1
EXTL3	-0.707363406283274	1
AP005482.1	-0.707363406283274	1
EVI5L	-0.707363406283274	1
FUT4	-0.707363406283274	1
PIGA	-0.707363406283274	1
REL	-0.706043465623141	0.374235642807594
IRF2BPL	-0.705195569600563	1
SATB1	-0.70269826061471	0.931945145097745
FBXL4	-0.701949910096908	1
TARBP2	-0.701949910096908	1
RGL2	-0.701949910096908	1
SESN1	-0.700477020698034	1
GTSF1	-0.700477020698034	1
TFB1M	-0.699392695174694	1
GSK3B	-0.698951166467073	1
LIPT1	-0.697903077034206	1
TSPAN15	-0.697903077034206	1
BTBD9	-0.697903077034206	1
LRRC37A2	-0.697903077034206	1
YPEL5	-0.69467917615992	0.078839872765532
CPD	-0.69421803022635	1
PLAC8	-0.693034037512471	1
PAPD7	-0.692256513893065	1
PER2	-0.692256513893065	1
OSGEPL1	-0.692256513893065	1
SLC35D1	-0.688504379031958	1
NOP2	-0.685830244733632	1
IL18BP	-0.685830244733632	1
KIAA1328	-0.683827891822483	1
AC144652.1	-0.682272425320442	1
AAED1	-0.680012918138317	1
ARFGEF2	-0.677306172427094	1
GSE1	-0.677306172427094	1
POC1B	-0.673255551963008	1
ERC1	-0.669888700864611	1
G6PC3	-0.669888700864611	1
SFR1	-0.669888700864611	1
ZNF710	-0.669888700864611	1
THTPA	-0.669888700864611	1
GLCE	-0.669888700864611	1
MAP3K9	-0.669888700864611	1
SOX12	-0.669888700864611	1
NUGGC	-0.669888700864611	1
NDST2	-0.669888700864611	1
ZSCAN9	-0.669888700864611	1
MEX3D	-0.669888700864611	1
SUSD1	-0.669888700864611	1
C19orf73	-0.669888700864611	1
FAM19A2	-0.669888700864611	1
C1orf61	-0.669888700864611	1
DONSON	-0.669888700864611	1
NEU3	-0.669888700864611	1
ZNF816-ZNF321P	-0.669888700864611	1
PI16	-0.669888700864611	1
CLEC11A	-0.669888700864611	1
GRK3	-0.669888700864611	1
MUC12	-0.669888700864611	1
PAK3	-0.669888700864611	1
PRRT2	-0.669888700864611	1
LINC00663	-0.669888700864611	1
KLHL23	-0.669888700864611	1
RAPGEF5	-0.669888700864611	1
VCAM1	-0.669888700864611	1
BCKDHA	-0.669888700864611	1
JAML	-0.666194217306869	0.400084806735389
IER3	-0.666066989912201	1
ADNP2	-0.662509170499013	1
SGSM2	-0.661377201009092	1
ANKRD46	-0.661377201009092	1
TNFAIP3	-0.657669152231531	0.000219332842504
ERI3	-0.657610371086173	1
STX3	-0.657610371086173	1
DYNLT3	-0.656891360335738	1
TPD52	-0.654121385006292	1
ORC4	-0.652915622260896	1
JMY	-0.6524716477872	1
TSHZ1	-0.651510171549756	1
SLX4IP	-0.651510171549756	1
GTF2IRD2	-0.651510171549756	1
PIK3CG	-0.650436338198438	1
HSP90AB1	-0.648052899624137	2.32875461212517E-07
C1R	-0.647862394534612	1
PPM1A	-0.646538213587229	1
MMP24OS	-0.645962861619129	1
QPCT	-0.642407964442502	1
ABHD17B	-0.642407964442502	1
TMCO3	-0.642407964442502	1
IFT88	-0.642407964442502	1
CHML	-0.642407964442502	1
TMTC3	-0.642407964442502	1
GPD1L	-0.639935478762983	1
ULK4	-0.639935478762983	1
TTLL3	-0.639935478762983	1
SCRIB	-0.638524529955274	1
IFNGR1	-0.635003183220751	1
MARCH9	-0.633362824839497	1
ZNF84	-0.633362824839497	1
MYO1D	-0.633362824839497	1
FXYD2	-0.633362824839497	1
AKR1C3	-0.633362824839497	1
ZNF296	-0.633362824839497	1
TCEAL3	-0.633362824839497	1
AL592494.3	-0.633362824839497	1
AC008560.1	-0.633362824839497	1
HOMEZ	-0.633362824839497	1
ZNF624	-0.633362824839497	1
RCCD1	-0.633362824839497	1
USF3	-0.630480316306375	1
HPS3	-0.628396571946147	1
SLC35B4	-0.626167323435292	1
GPR89B	-0.626167323435292	1
TSPYL2	-0.624085011251485	0.798920076580444
PARP8	-0.620871880656298	0.883602478394436
ATG2B	-0.619007531862426	1
MAPK8	-0.618255932449288	1
DZIP3	-0.618255932449288	1
EDEM3	-0.615440916842234	1
SSFA2	-0.615440916842234	1
MON1A	-0.615440916842234	1
ATAD3B	-0.615440916842234	1
FZD3	-0.615440916842234	1
PLEKHA8	-0.615440916842234	1
FAM117B	-0.615440916842234	1
RILPL1	-0.615440916842234	1
ZNF287	-0.615440916842234	1
ZNF225	-0.615440916842234	1
ZNF626	-0.612301209311666	1
MUM1	-0.611883097429045	1
NAF1	-0.611336518509498	1
FBXO8	-0.610591517180838	1
ENOSF1	-0.609516082885129	1
STK38L	-0.609516082885129	1
BTBD11	-0.609516082885129	1
IVNS1ABP	-0.608488156200467	0.424808272428937
NAA16	-0.604793672642726	1
NAGLU	-0.604793672642726	1
CROCC	-0.604793672642726	1
SORBS3	-0.604793672642726	1
SLC25A25	-0.604793672642726	1
ALG10B	-0.604793672642726	1
FCGRT	-0.602144094228776	1
PLEKHA5	-0.599810265128469	1
ZCCHC3	-0.599269626171088	1
SNIP1	-0.597738915108775	1
IBA57	-0.597738915108775	1
BRWD3	-0.594224430932538	1
SKIL	-0.594103394392268	0.96592971542425
C19orf48	-0.590718487431003	1
MTERF3	-0.590718487431003	1
GADD45B	-0.590392785873938	0.000269257778527
DNAAF2	-0.588968705481042	1
PLAGL1	-0.588968705481042	1
PIGV	-0.588968705481042	1
DCUN1D4	-0.588968705481042	1
ZNF439	-0.584832930911838	1
PRDM8	-0.583732057114896	1
ACAP3	-0.583732057114896	1
SLAIN1	-0.583732057114896	1
ZHX1	-0.582736751769529	1
MED19	-0.581832524199414	1
TSIX	-0.580251488379934	1
EXOC2	-0.579556381143703	1
FAM35A	-0.579556381143703	1
PCNX1	-0.578321461281533	1
C5orf63	-0.577770498876178	1
KCTD7	-0.577770498876178	1
ERO1B	-0.576779296473129	1
BAG4	-0.575912552655597	1
TSC22D3	-0.56638412511075	0.000153897905565
DNAJB9	-0.562973496948098	1
AGO2	-0.562973496948098	1
AC005726.2	-0.562973496948098	1
BRAP	-0.562973496948098	1
LYSMD3	-0.562973496948098	1
AKT1S1	-0.562973496948098	1
DENND5A	-0.562973496948098	1
AL360012.1	-0.562973496948098	1
IFNGR2	-0.562973496948098	1
ZGRF1	-0.562973496948098	1
AC008549.2	-0.562973496948098	1
CXorf65	-0.562973496948098	1
FBF1	-0.562973496948098	1
AC084018.2	-0.562973496948098	1
DUS4L	-0.562973496948098	1
INVS	-0.562973496948098	1
LINC01358	-0.562973496948098	1
AC132872.1	-0.562973496948098	1
TNS1	-0.562973496948098	1
AC009961.1	-0.562973496948098	1
HIST3H2BB	-0.562973496948098	1
ANKRD9	-0.562973496948098	1
ENKD1	-0.562973496948098	1
DET1	-0.562973496948098	1
AL353708.3	-0.562973496948098	1
KHK	-0.562973496948098	1
HCG11	-0.562973496948098	1
MAP3K7CL	-0.562973496948098	1
HIST1H2BH	-0.562973496948098	1
ZNF564	-0.562973496948098	1
TTLL4	-0.562973496948098	1
RHOBTB2	-0.562973496948098	1
C16orf74	-0.562973496948098	1
PLOD1	-0.562973496948098	1
AKAP2	-0.562973496948098	1
USP44	-0.562973496948098	1
FAM216A	-0.562973496948098	1
LINC01678	-0.562973496948098	1
RAD51AP1	-0.562973496948098	1
AL590705.1	-0.562973496948098	1
MTBP	-0.562973496948098	1
CREB3L3	-0.562973496948098	1
CDKL3	-0.562973496948098	1
AL390728.5	-0.562973496948098	1
CCDC121	-0.562973496948098	1
IMPG2	-0.562973496948098	1
RPA4	-0.562973496948098	1
VASH1-AS1	-0.562973496948098	1
ZFP3	-0.562973496948098	1
ZNF554	-0.562973496948098	1
URB1-AS1	-0.562973496948098	1
TTLL11	-0.562973496948098	1
FER	-0.562973496948098	1
CHN2	-0.562973496948098	1
AMN	-0.562973496948098	1
CLDN1	-0.562973496948098	1
