	log2FoldChange	fdr
TSC22D2	-1.49531695163325	0.798284512031928
DTX3	-1.49531695163325	0.798284512031928
GSDMB	-1.49531695163325	0.880583935427902
C1orf56	-1.49280947358769	0.006364678570848
NUP107	-1.49185309632967	0.07001678382762
TOR2A	-1.49185309632967	0.353749430128207
RYR1	-1.49185309632967	1
HTATIP2	-1.48580911999569	0.020066001795604
NSMCE1	-1.48490033568791	0.053811908027273
AKAP10	-1.48490033568791	0.393494521107764
COQ8B	-1.48490033568791	0.798875126340378
NDUFAF1	-1.48490033568791	0.798875126340378
DEF8	-1.48490033568791	0.798875126340378
RTL6	-1.48490033568791	1
APOOL	-1.48490033568791	1
BEX3	-1.48490033568791	1
G6PD	-1.48299829844353	0.052070633057608
PRF1	-1.4815670893438	0
PMPCA	-1.48071253872448	0.616545800636177
MCM7	-1.48071253872448	0.741059015801224
TPRG1L	-1.48071253872448	0.971405352923965
CTSW	-1.47918668449352	0
UBAP1	-1.4779139053718	0.354215110914229
HSPBP1	-1.4779139053718	1
TARBP2	-1.4779139053718	1
HPGD	-1.4779139053718	1
TDP2	-1.47591155246065	0.23247440028919
SNAP23	-1.47591155246065	0.32508145940651
ZBTB17	-1.47440796187026	0.761112964295798
ATG7	-1.47440796187026	0.844141306152232
TTC38	-1.47440796187026	0.886552918250482
TMEM199	-1.47089347769403	0.412327532575201
GRPEL1	-1.46383872016008	0.113742933752888
IGFLR1	-1.46383872016008	0.24343079089726
ATXN7L3	-1.46383872016008	0.617117193774182
CSE1L	-1.46383872016008	0.800598940618642
RNPEP	-1.46383872016008	0.845006337412486
OLFM2	-1.46383872016008	1
NAGPA	-1.46383872016008	1
TMEM121	-1.46383872016008	1
ZNF319	-1.46383872016008	1
DAPL1	-1.46383872016008	1
FBXO41	-1.46383872016008	1
AZIN2	-1.46383872016008	1
DCAF4	-1.46383872016008	1
ZNF486	-1.46383872016008	1
ZNF681	-1.46383872016008	1
CYTH3	-1.46383872016008	1
PLD6	-1.46383872016008	1
CENPN	-1.46383872016008	1
SUV39H2	-1.46383872016008	1
PDE1B	-1.46383872016008	1
AC008083.2	-1.46383872016008	1
AK4	-1.46383872016008	1
UNQ6494	-1.46383872016008	1
MX1	-1.46214043268805	4.93818076232519E-13
RYBP	-1.45532722030456	0.59058770264126
JAML	-1.45381996433509	3.10983727751974E-08
ADCY3	-1.45319147596057	0.225190258629898
DEXI	-1.44962486094038	0.486372579500786
MAP3K6	-1.44962486094038	1
MIEF1	-1.44962486094038	1
CORO2A	-1.44962486094038	1
CHMP5	-1.44855848862419	4.76578174609199E-07
IGHG1	-1.44765329241914	5.23406255528966E-08
C20orf27	-1.44676520680114	0.590989986833494
MTHFD2	-1.44246506936751	0.068896764458954
SCYL2	-1.44246506936751	0.463057150668731
PLPP6	-1.44246506936751	1
SETD1A	-1.44246506936751	1
ATAD3A	-1.44246506936751	1
ZNF345	-1.44246506936751	1
RASD1	-1.44246506936751	1
ITGAE	-1.44050621632945	3.01220573550511E-06
ALKBH4	-1.43526956796331	1
SOBP	-1.43526956796331	1
TMEM161A	-1.43165831441093	0.848541693432229
CCDC117	-1.43165831441093	0.963417413388009
ABI2	-1.43165831441093	0.963417413388009
STAT2	-1.43060819059345	0.016050592809458
PPP6C	-1.42700195197971	0.333711352457902
AZI2	-1.42600664663434	0.029181956844254
TMX3	-1.42561939792959	0.150183091444149
CD38	-1.42151079163024	3.76503684451173E-05
FAM50B	-1.42076999826819	0.922623334301208
UNKL	-1.42076999826819	1
IFT52	-1.42076999826819	1
RAB24	-1.42076999826819	1
SFMBT1	-1.42076999826819	1
DUSP7	-1.42076999826819	1
IRF2BP1	-1.42076999826819	1
NLE1	-1.42076999826819	1
CCHCR1	-1.42076999826819	1
SLAMF8	-1.42076999826819	1
IFT122	-1.42076999826819	1
SGO1	-1.42076999826819	1
ZNF599	-1.42076999826819	1
IGSF6	-1.42076999826819	1
MGLL	-1.42076999826819	1
HEXIM2	-1.42076999826819	1
AL445686.2	-1.42076999826819	1
IFNLR1	-1.42076999826819	1
LINC01814	-1.42076999826819	1
PRR11	-1.42076999826819	1
INCENP	-1.42076999826819	1
CD200	-1.42076999826819	1
TRAV6	-1.42076999826819	1
FAM45A	-1.4186866837677	0.087656343729814
AP5Z1	-1.41346519764496	0.441227151676983
PHTF1	-1.41346519764496	0.521283605165673
SAMSN1	-1.41340038800272	4.01786053407385E-11
GTPBP6	-1.41303434948859	0.123596905613011
MARCH8	-1.41199978864046	1
TAB2	-1.41102202171663	0.171332280517719
STX18	-1.40979888044719	0.922623334301208
ESYT2	-1.40612322230379	0.522339049538752
GSPT2	-1.40612322230379	1
MTA2	-1.40612322230379	1
BBS7	-1.40612322230379	1
MRPL1	-1.40317593825346	0.019488506488425
STAT1	-1.40182308487016	0
ARPC1A	-1.40120773188968	0.17329528961428
ACD	-1.39874369193819	0.922623334301208
MIEF2	-1.39874369193819	1
STXBP5	-1.39874369193819	1
ZSCAN21	-1.39874369193819	1
NOL6	-1.39874369193819	1
LINC00467	-1.39874369193819	1
ZXDC	-1.39874369193819	1
NAPA	-1.39703534947583	0.001083507302464
YTHDF1	-1.394297786907	0.698098923022907
BAZ2B	-1.394297786907	0.800686033715349
DHX30	-1.39132622037571	0.20769404911148
INTS7	-1.39132622037571	1
DOCK5	-1.39132622037571	1
TESPA1	-1.39054321083633	0.164469785071243
GALNT2	-1.39018167843477	0.057226343770247
DEDD	-1.38760313433299	0.923096935489923
PET117	-1.38760313433299	0.970429542372535
TRIM23	-1.38760313433299	0.970429542372535
GOLT1B	-1.38694512061993	0.167230839686098
MPHOSPH6	-1.3858362081588	0.098402013038321
MCM5	-1.38493789241316	0.19973596486075
TTC32	-1.38387041545666	0.556071637822951
ERI1	-1.38280214806917	0.520930258788806
BST2	-1.3813307608525	0
HLA-DPA1	-1.3804974146283	0
CFAP20	-1.37637587890974	0.283043907467086
PARVB	-1.37637587890974	0.481469795899937
MFN1	-1.37637587890974	0.617117193774182
TRMU	-1.37637587890974	0.66658113340933
NARFL	-1.37637587890974	0.699236306998499
NIPA1	-1.37637587890974	1
YAE1D1	-1.37637587890974	1
WIZ	-1.37637587890974	1
GHDC	-1.37637587890974	1
PRKCZ	-1.37637587890974	1
TOP3B	-1.37637587890974	1
RAD50	-1.37637587890974	1
DUS2	-1.37637587890974	1
TTC27	-1.37637587890974	1
ZSWIM6	-1.37637587890974	1
ZNF550	-1.37637587890974	1
ZBTB3	-1.37637587890974	1
ZC2HC1A	-1.37637587890974	1
FAM239B	-1.37637587890974	1
AC116366.3	-1.37637587890974	1
ZHX1-C8orf76	-1.37637587890974	1
GNG10	-1.37637587890974	1
ZNF235	-1.37637587890974	1
ZKSCAN7	-1.37637587890974	1
PHF13	-1.37637587890974	1
HOMER1	-1.37637587890974	1
TAF6L	-1.37637587890974	1
ZNF57	-1.37637587890974	1
TMEM91	-1.37637587890974	1
C10orf143	-1.37637587890974	1
B3GLCT	-1.37637587890974	1
PRDM15	-1.37637587890974	1
EPSTI1	-1.37502945320222	1.17041297288876E-13
APOBR	-1.36992085677244	0.503063611033034
RFC4	-1.36884220622433	0.528792942594456
SNRNP27	-1.36815537210477	0.013148576323218
ALG6	-1.3650605656819	0.973816438231624
ING1	-1.3650605656819	1
GBP2	-1.36479636001486	1.81470233775349E-07
FANCL	-1.36126898651953	0.62155512544622
SEPHS2	-1.35988775612117	0.14216785984217
PPP2R3C	-1.35822853219948	0.009917244672016
YAF2	-1.35746741635967	0.099620040428622
ACP5	-1.35692351624357	3.43982133792232E-05
PLPP1	-1.35692351624357	0.509190232281364
CASP2	-1.35692351624357	0.532367443414177
COIL	-1.35500222811717	0.23668895445907
GPR18	-1.35365580240966	0.075261366377134
CHID1	-1.35365580240966	0.593622531507152
ATP11A	-1.35365580240966	1
SEC24D	-1.35365580240966	1
FAM24B	-1.35365580240966	1
AGRN	-1.35365580240966	1
KDM1B	-1.35365580240966	1
SSH3	-1.35365580240966	1
XXYLT1	-1.35365580240966	1
RBPJ	-1.35242114675802	0
IFIT1	-1.35104458895312	1.46304879852036E-05
PTTG1	-1.35090519139362	6.88420284847773E-07
DHRSX	-1.349068532914	0.776576306895758
NFKBIE	-1.349068532914	0.812207904516192
GGA3	-1.349068532914	0.852687552334813
SURF2	-1.34836150274014	0.020066001795604
AK6	-1.34761688592831	0.124408092600843
CKS1B	-1.34600222986622	0.24343079089726
LINC01003	-1.34600222986622	1
SPRYD7	-1.34600222986622	1
ULK4	-1.34600222986622	1
MEX3C	-1.34380801645331	0.307965340137606
MRPS22	-1.34320901497454	0.100032320772278
UBL7	-1.34320901497454	0.471596242641191
IL6ST	-1.34320901497454	0.545769499670418
PVT1	-1.34216016357182	0.193743126009839
TMEM116	-1.34216016357182	1
GDF11	-1.34127207795382	0.393494521107764
CHRNB1	-1.33985000288462	0.852687552334813
NFKBIZ	-1.33760630874516	0.039165444327362
PCNA	-1.33720528162906	0.075503829953923
YBEY	-1.33720528162906	0.466434767738321
C11orf68	-1.33637781097782	0.318841448032781
HERC5	-1.33627615904606	0.0012057368654
HLA-DQB1	-1.33609416287247	2.19137321231635E-11
SUPT3H	-1.33537850703755	0.023367640647992
ATP2A2	-1.33479677515834	0.165656806225324
LAP3	-1.33414764352044	0.000354875573214
METRNL	-1.33160600878972	0.000978683577136
PLRG1	-1.33057218929661	0.116242371316101
C8orf76	-1.33057218929661	0.231188440279585
RDH14	-1.33057218929661	0.261553041720371
HIVEP3	-1.33057218929661	0.543413844550995
RBM48	-1.33057218929661	0.597455786299044
CES2	-1.33057218929661	1
RNF19B	-1.33057218929661	1
UMAD1	-1.33057218929661	1
CRACR2A	-1.33057218929661	1
RRP9	-1.33057218929661	1
MORC2	-1.33057218929661	1
TRAP1	-1.33057218929661	1
SDR42E2	-1.33057218929661	1
NUDT7	-1.33057218929661	1
PAK4	-1.33057218929661	1
PEMT	-1.33057218929661	1
ANKAR	-1.33057218929661	1
PHC1	-1.33057218929661	1
THTPA	-1.33057218929661	1
CCDC125	-1.33057218929661	1
PSEN2	-1.33057218929661	1
SUMF1	-1.33057218929661	1
OSBPL5	-1.33057218929661	1
EPB41L2	-1.33057218929661	1
BBS9	-1.33057218929661	1
ARL10	-1.33057218929661	1
SLC39A14	-1.33057218929661	1
SNN	-1.33057218929661	1
CIPC	-1.33057218929661	1
KCTD14	-1.33057218929661	1
ELP5	-1.32746627842879	0.264485421501941
TBC1D4	-1.32698785194758	0.066097469949724
SEC13	-1.32698785194758	0.440330348997699
SF3B4	-1.32448913724477	0.065060436234954
MRPL15	-1.3239084590156	0.067003360830103
PTPN11	-1.3239084590156	0.182764644284284
MAPKAPK5-AS1	-1.3239084590156	0.420247085671554
RAE1	-1.3239084590156	0.442249270342894
ASPSCR1	-1.3239084590156	0.46748033888141
TRMT2A	-1.3239084590156	0.46748033888141
YIPF1	-1.32279483870489	0.665388532475161
IL17RA	-1.32233603919685	0.271517020210365
PSMD3	-1.32192809488736	0.046801605297451
FDFT1	-1.32192809488736	0.049974456504788
CERS5	-1.32123432471728	0.205874629942846
INPP1	-1.32123432471728	0.505271786673831
NUDT21	-1.32002502452837	0.021240919673769
ZNF529	-1.31889038424898	0.554584401775134
NFIL3	-1.31889038424898	0.588054040058063
MTF1	-1.31889038424898	1
RPP21	-1.31889038424898	1
LINC00116	-1.31827292434617	0.005517248168346
SWI5	-1.31782369655463	0.617117193774182
GLO1	-1.31681903422929	0.236095893069664
NPTN	-1.3149753342456	0.321381828293705
C17orf75	-1.3149753342456	0.697283321100824
KLHL42	-1.3149753342456	0.922623334301208
TADA2A	-1.3149753342456	1
ARL3	-1.31385479435168	0.068564983099859
MRPL58	-1.31301381791231	0.393494521107764
ASB2	-1.31301381791231	0.443791061985244
RFK	-1.31183562671503	0.898489166823116
LYPLAL1	-1.31183562671503	0.922623334301208
TBC1D15	-1.31128085068785	0.337342637832799
NUDCD2	-1.3110496310318	0.07726905404753
ETV6	-1.30711321647263	0.630441281222423
PGM2	-1.30711321647263	0.733335136759083
MON1B	-1.30711321647263	0.733392878031354
TMEM69	-1.30711321647263	1
ZNF34	-1.30711321647263	1
FGD2	-1.30711321647263	1
TEX10	-1.30711321647263	1
QSER1	-1.30711321647263	1
PSMC2	-1.30639634935681	0.012019615009789
DHFR	-1.30237529746596	0.89953819823755
PAPSS1	-1.29920801838728	1
POLR1E	-1.29920801838728	1
ATL2	-1.29920801838728	1
THYN1	-1.29821681598423	0.010388059874763
PPIF	-1.29762176749533	0.304239843368451
SCO1	-1.29694141141534	0.469608346558421
GOLPH3L	-1.29694141141534	0.992450647611361
UTP11	-1.29523911618433	0.428021763742414
SZT2	-1.29523911618433	1
NUP43	-1.29523911618433	1
P2RX5	-1.29523911618433	1
TSG101	-1.29285252334745	0.020387439820726
BRD8	-1.29285252334745	1
SLFN12	-1.29198369161937	0.927231356890145
CMPK2	-1.29172805326645	0.057205723634637
TACC3	-1.29012014555932	0.554748098878209
PIM2	-1.2885999188213	0.288106011445417
HACD3	-1.28831970224454	0.235094505565454
HAPLN3	-1.286960958076	0.138367276343723
SURF4	-1.28669737991853	0.000223472679958
MRPS18B	-1.28609251859702	0.018454119445986
GOSR2	-1.28326647451826	0.343470148391185
CCDC127	-1.28326647451826	0.380919245055055
PDPK1	-1.28326647451826	0.46329173367123
MRNIP	-1.28326647451826	0.837074506595349
MSC	-1.28326647451826	1
FASTKD1	-1.28326647451826	1
FAM89A	-1.28326647451826	1
CYP1B1	-1.28326647451826	1
CFB	-1.28326647451826	1
HIST2H2BF	-1.28326647451826	1
AGAP5	-1.28326647451826	1
ZNF250	-1.28326647451826	1
TRIM32	-1.28326647451826	1
SLC19A1	-1.28326647451826	1
LIMS2	-1.28326647451826	1
HACE1	-1.28326647451826	1
ZNF578	-1.28326647451826	1
KIAA1324	-1.28326647451826	1
AL357054.4	-1.28326647451826	1
MYH11	-1.28326647451826	1
ZNF549	-1.28326647451826	1
ESCO2	-1.28326647451826	1
ME2	-1.28005691804237	0.041191005857314
LINC01871	-1.27958612803031	9.60014029056524E-12
RANGRF	-1.2786792050226	0.142920597624564
GALNT1	-1.278283067004	8.15740852131377E-05
CLEC2D	-1.27754148668463	0
ZNRF1	-1.27698021167083	0.005434206837176
GLMN	-1.27361630448454	0.928730398890949
ZFYVE27	-1.27361630448454	1
DKC1	-1.2725400679252	0.251067789271436
GCNT1	-1.27190661235371	0.433661798771176
FUT8	-1.27156097386598	0.00969079297892
MAML2	-1.27119364221768	0.29511213064828
MRPL45	-1.27119364221768	1
TMEM138	-1.26946067499323	0.559081093633027
PLSCR1	-1.26909070575389	6.07239330439798E-05
SERPINB6	-1.26714680915498	0.842178378399574
HPSE	-1.26714680915498	1
FAM111A-DT	-1.26714680915498	1
NUDCD1	-1.26714680915498	1
ACOT4	-1.26714680915498	1
ZNF827	-1.26714680915498	1
DERL2	-1.26495459624132	0.010475609321067
RTP4	-1.26390114965133	0.028831989625613
IFI44	-1.26319842433744	3.05064913185583E-08
TCEAL8	-1.26308859258063	0.096347133028129
CLIC3	-1.26100019895269	0.000238985524103
IFIT3	-1.26078975829738	0.000803963605874
UBE2T	-1.25901892827158	1
BOD1	-1.25901892827158	1
LY96	-1.25901892827158	1
AC006504.5	-1.25901892827158	1
CARD6	-1.25901892827158	1
TCTE3	-1.25901892827158	1
AP006621.3	-1.25901892827158	1
RECQL5	-1.25901892827158	1
DHCR24	-1.25901892827158	1
MIAT	-1.25617281363598	0.021480013349636
PRDM1	-1.25578573809615	0.005632536148938
SMIM12	-1.25506958268761	0.047483243543302
AARS	-1.25412012885874	0.978470657164765
SLC35B1	-1.25369335913491	0.212713368475928
TNFSF4	-1.25357478958145	0.117224440909651
WDFY1	-1.25310450400801	0.048336930918742
ORMDL3	-1.25160731919019	0.005020167623638
GFOD1	-1.25084499682588	0.88506917275075
PRDM4	-1.25084499682588	1
ZNF184	-1.25084499682588	1
SQOR	-1.24709286196477	0.011676401083475
TMEM140	-1.24674059849314	0.030807006269807
FBXO11	-1.24674059849314	0.512680958956523
POLRMT	-1.24674059849314	1
ZNF266	-1.24674059849314	1
CCL20	-1.24674059849314	1
DNAJB9	-1.24579176909959	0.630438996420833
IRF4	-1.24579176909959	1
FIBP	-1.24427234290239	0.00702215383367
SRP54	-1.24427234290239	0.023367640647992
ASCC1	-1.24427234290239	1
SUCO	-1.24310934804627	0.319636720023198
ALG5	-1.24262449002091	0.168112055435933
TRPT1	-1.24262449002091	0.850367841522794
SNAP47	-1.24187484332133	0.033689963631513
TMEM189	-1.24144629882363	0.717506055472985
KCNA3	-1.24144629882363	1
SYNGR2	-1.24072077955217	0.024522796094229
CD200R1	-1.24056202356402	0.671456495994823
PHLDA1	-1.23942430123842	1.18920769791202E-05
DDB1	-1.23849660439823	0.197961646121091
LFNG	-1.23790594111838	0.175679112992834
MTMR9	-1.23766960807815	0.499227940608604
SH2D2A	-1.23706785831306	0.000253003936295
TMEM242	-1.23672388858123	0.21420590701377
NDUFC1	-1.23435687403731	2.45371037509157E-06
CPTP	-1.23435687403731	1
CCDC61	-1.23435687403731	1
ABCC10	-1.23435687403731	1
PTPN23	-1.23435687403731	1
ZBTB14	-1.23435687403731	1
HEATR6	-1.23435687403731	1
SRGAP2B	-1.23435687403731	1
LRRC37A2	-1.23435687403731	1
AL392172.1	-1.23435687403731	1
BMT2	-1.23435687403731	1
KLHL21	-1.23435687403731	1
PIK3R3	-1.23435687403731	1
LINC00294	-1.23435687403731	1
FAAP24	-1.23435687403731	1
MEGF8	-1.23435687403731	1
MIR210HG	-1.23435687403731	1
FAM131A	-1.23435687403731	1
CU638689.4	-1.23435687403731	1
ZNF829	-1.23435687403731	1
SIRPG	-1.23264040144829	0.001285365792324
EIF4E	-1.23142754299864	0.035420510984119
SLAMF1	-1.23052501244628	0.062314318166544
HNRNPLL	-1.2298272155568	0.285725389969261
LYRM4	-1.2298272155568	0.854587734263394
RPIA	-1.22881869049588	0.393494521107764
NAA60	-1.22881869049588	0.421783601496243
LAG3	-1.22839643534323	2.56027837819417E-14
TMEM256	-1.2282772399206	0.014580112135825
ISG15	-1.22819694164428	4.89127809565453E-14
MBD4	-1.22770849802794	0.10167112022816
MAP2K3	-1.22723243960393	0.070370952136778
ARNT	-1.22723243960393	0.65994281416545
DHX15	-1.22648044842668	0.35328345596493
LMO4	-1.22604160582531	0.015599396045546
POLM	-1.22604160582531	0.852687552334813
TWF2	-1.22555097666197	1.04393724035849E-05
STARD4	-1.22555097666197	0.490012128868403
FTX	-1.22437278546469	0.161624362447022
NADSYN1	-1.22437278546469	0.528792942594456
NUP188	-1.22437278546469	1
SLC38A5	-1.22437278546469	1
GNPDA1	-1.22437278546469	1
FMC1	-1.22350132965994	0.206228802472705
QDPR	-1.22283062065628	0.550581693099788
GCSH	-1.22186592985411	1
MRPS18A	-1.21935471069806	0.309487955750651
CDKN2A	-1.21923780335706	0.025996086665258
WBP4	-1.21767813289068	0.336766152810355
LYPLA1	-1.21767813289068	0.337371983715061
NOL12	-1.21767813289068	0.812207904516192
BCDIN3D	-1.21767813289068	1
TKFC	-1.21767813289068	1
LTB4R	-1.21767813289068	1
S100A1	-1.21767813289068	1
SIRT5	-1.21767813289068	1
ZNF587	-1.21767813289068	1
NCR1	-1.21767813289068	1
HEXDC	-1.21633546639927	0.133781453153224
ARMC1	-1.21557966700668	0.573906062796612
COX5A	-1.21514809709683	2.88044792696203E-11
UBE2F	-1.21475769658797	0.304946341614436
RAB28	-1.21431912080077	0.978568351683231
C7orf49	-1.21431912080077	1
SELENOS	-1.21334245707788	0.000200952238855
ALOX5AP	-1.21330140630964	0
DNPH1	-1.21287714662686	0.019973150265198
SIK3	-1.21207542666131	0.316759137835941
NELFE	-1.21121153738945	0.116669637222502
LGALS9	-1.2102779555789	0.009521113072965
CREBZF	-1.21020301232853	0.003403638239506
SLC25A45	-1.21020301232853	0.100510210492591
C20orf196	-1.20926589307448	0.492538403238032
RCE1	-1.20926589307448	1
ZFP62	-1.20926589307448	1
ZNF441	-1.20926589307448	1
NIT2	-1.20806013032908	0.262507808428365
R3HDM1	-1.20806013032908	0.324279383875927
PIM3	-1.20681441408038	0.079130476408378
RAB3GAP1	-1.20564557739578	0.206228802472705
VEZF1	-1.20564557739578	0.757844143070129
FBXW11	-1.20526396251698	0.334387110819549
STOML2	-1.20419490352706	0.025338788550107
NME7	-1.20419490352706	1
QRSL1	-1.20419490352706	1
RRM1	-1.20419490352706	1
FBXL4	-1.20419490352706	1
CEBPB	-1.2035020218804	2.23158000352934E-05
TRERF1	-1.20234647913469	0.798875126340378
FLII	-1.20138946746385	0.067045361716049
EML2	-1.20080431432628	0.393494521107764
GON7	-1.20080431432628	0.894374841014169
COQ9	-1.20080431432628	0.894374841014169
DYM	-1.20080431432628	0.894374841014169
CASZ1	-1.20080431432628	1
NLK	-1.20080431432628	1
GRAMD4	-1.20080431432628	1
ING4	-1.19991072802278	0.303864429029983
ZNF282	-1.19837757693175	1
HLA-DMA	-1.19670158343367	7.78814578309601E-07
PPM1M	-1.19655484132493	0.057606508509284
DPP9	-1.19655484132493	0.638641565019864
FOXJ2	-1.19655484132493	1
ABHD12	-1.19655484132493	1
LPAR6	-1.19655484132493	1
S100A13	-1.19655484132493	1
SLC27A3	-1.19399913642117	0.358661394632503
SDF2	-1.19374955679234	0.009841415924375
HLA-DPB1	-1.19360554890246	0
CCDC32	-1.19082022575366	0.096347133028129
BATF	-1.18960736730401	0.000483579666755
ABCB1	-1.18373080096734	0.237792702371916
SUSD6	-1.18373080096734	0.281163487432793
SAYSD1	-1.18373080096734	0.61055243227587
TESK1	-1.18373080096734	0.697283321100824
SLC39A3	-1.18373080096734	0.732506014693701
DOHH	-1.18373080096734	0.922623334301208
ZCCHC3	-1.18373080096734	1
TSR1	-1.18373080096734	1
DYRK4	-1.18373080096734	1
DDX19A	-1.18373080096734	1
JHY	-1.18373080096734	1
SLC27A5	-1.18373080096734	1
SLC25A17	-1.18373080096734	1
ZBTB32	-1.18373080096734	1
AGER	-1.18373080096734	1
MAFK	-1.18373080096734	1
Z97192.1	-1.18373080096734	1
TUBE1	-1.18373080096734	1
RNF141	-1.18373080096734	1
REEP2	-1.18373080096734	1
AC147067.1	-1.18373080096734	1
FKTN	-1.18373080096734	1
AP000766.1	-1.18373080096734	1
LINC00987	-1.18373080096734	1
SLC43A2	-1.18373080096734	1
DNAL1	-1.18373080096734	1
EXO5	-1.18373080096734	1
TRIM68	-1.18373080096734	1
CABLES2	-1.18373080096734	1
ANO8	-1.18373080096734	1
NFIB	-1.18373080096734	1
AQP5	-1.18373080096734	1
KIFC3	-1.18373080096734	1
ST3GAL3	-1.18373080096734	1
E2F1	-1.18373080096734	1
ZSWIM3	-1.18373080096734	1
TAS2R14	-1.18373080096734	1
TRAV5	-1.18373080096734	1
ZDBF2	-1.18373080096734	1
AREG	-1.18373080096734	1
FOXP3	-1.18373080096734	1
ISG20	-1.1812653574037	2.56027837819417E-14
ATP6V0E2	-1.17747181049566	0.034432450554455
SUPT7L	-1.17511767066263	0.963589736546484
TMEM101	-1.17338885674588	0.393494521107764
IDH1	-1.17338885674588	1
MR1	-1.17223516212951	0.185026430533063
NKAP	-1.17118554764823	0.084350642006091
FBRSL1	-1.17079174525984	1
GNL3L	-1.17079174525984	1
POLR1C	-1.17079174525984	1
NAT9	-1.17079174525984	1
TUBGCP5	-1.17079174525984	1
HSD17B7	-1.16992500144231	0.626196846686319
NCBP2	-1.16893379903926	0.055122146311483
MOB3C	-1.16893379903926	1
KLRC1	-1.16824981417833	0.005893463874589
OGFOD1	-1.16778925709832	0.733392878031354
