	log2FoldChange	fdr
C12orf65	-0.756666567884596	0.605606229804879
AKR1B1	-0.755126378733414	0.964936217229348
ZNRD1	-0.753760836709183	0.523756237616421
CEACAM1	-0.753760836709183	1
MT-ND6	-0.753027573648476	0.629116621760597
SPOCK2	-0.749877402221957	0.363176899517586
CLPX	-0.74874276194256	1
C1orf228	-0.74874276194256	1
LGALS9	-0.747884270372516	0.131909839618463
PTPN18	-0.745540329904217	0.85285846647909
LY96	-0.745540329904217	1
RIPOR2	-0.745540329904215	0.401125831978179
KARS	-0.743056136365942	0.85285846647909
C16orf54	-0.74168800440861	0.85285846647909
EEF1AKMT1	-0.74168800440861	1
CAMTA2	-0.74168800440861	1
FAM110A	-0.74168800440861	1
ZBTB48	-0.74168800440861	1
COX18	-0.74168800440861	1
LYRM9	-0.74168800440861	1
IGHG1	-0.7394530000253	0.363987890699344
HAVCR2	-0.738653944318976	0.285773462858089
RPL36A	-0.738334198076336	1.32362667470895E-05
DDA1	-0.736965594166206	0.96094583438197
CCL3L3	-0.736965594166206	1
TRAT1	-0.732882107033268	0.85285846647909
HLA-DMA	-0.732659038607484	0.85285846647909
MOAP1	-0.731040760209101	0.941971599182993
C12orf76	-0.731040760209101	1
POT1	-0.731040760209101	1
PDE6D	-0.731040760209101	1
ADAMTS6	-0.731040760209101	1
ASCC1	-0.731040760209101	1
EIF3C	-0.731040760209101	1
LYRM1	-0.728225744602048	1
INPP4B	-0.724614491049668	0.996405958096815
PIK3CD	-0.723387187665666	0.829449135185099
DNAAF2	-0.723387187665666	1
GPR137B	-0.723387187665666	1
THAP2	-0.723387187665666	1
OGDH	-0.721580430960034	1
MBD1	-0.718657035753269	1
CCDC28A	-0.71762024444678	1
IRF4	-0.71762024444678	1
AARS	-0.713118852211838	1
AEN	-0.713118852211838	1
MTM1	-0.713118852211838	1
HCCS	-0.713118852211838	1
TSIX	-0.713118852211838	1
TTLL12	-0.713118852211838	1
MBLAC1	-0.713118852211838	1
POLD1	-0.713118852211838	1
DEPDC5	-0.713118852211838	1
AP5M1	-0.70795714709606	1
CD3E	-0.706656601582142	8.49084614816446E-06
MTHFD2	-0.705505668101964	1
CASP1	-0.704706612395639	0.153468713092806
ISOC1	-0.704073712608832	0.956128173754873
STIM1	-0.704073712608832	1
IL27RA	-0.703134763639216	0.936584605005485
ELMO1	-0.702776907990379	0.85285846647909
GALM	-0.702588184719668	0.48320956834045
NR2C1	-0.698619282516724	1
PCTP	-0.698619282516724	1
RPS29	-0.694184401562401	1.81116889776001E-08
BCL3	-0.692360292045041	1
ULK4	-0.692360292045041	1
RPUSD2	-0.692360292045041	1
PRKCD	-0.692360292045041	1
DTX2	-0.692360292045041	1
MEI1	-0.690398775711754	1
CRTC2	-0.688871305965162	1
CTSC	-0.687713328545001	0.000216955587621
EBP	-0.686646640850648	0.867897244155913
DAPP1	-0.685104476042243	0.525484157045829
APOBEC3C	-0.683972506552321	0.243260284776016
RPS21	-0.683380145615695	1.18474148108594E-07
ACP5	-0.681867918227398	0.807396559216075
SLC25A45	-0.681409992484499	1
MTERF3	-0.676592976186723	0.953854642939466
BTBD1	-0.676592976186723	1
DHX38	-0.676592976186723	1
MECR	-0.676592976186723	1
ZNF775	-0.676592976186723	1
CHEK1	-0.676592976186723	1
TNFSF4	-0.676592976186723	1
SLC25A20	-0.676592976186723	1
LYPLAL1	-0.676592976186723	1
PIK3R5	-0.676592976186723	1
AF165147.1	-0.676592976186723	1
TTC27	-0.676592976186723	1
ASB2	-0.676592976186723	1
NUDT7	-0.676592976186723	1
ZNF526	-0.676592976186723	1
ZNF227	-0.676592976186723	1
C5orf63	-0.676592976186723	1
GK	-0.676592976186723	1
SSTR3	-0.676592976186723	1
PLEKHN1	-0.676592976186723	1
SND1-IT1	-0.676592976186723	1
TTC21A	-0.676592976186723	1
ALKBH8	-0.676592976186723	1
GPR34	-0.676592976186723	1
AL109811.4	-0.676592976186723	1
KIAA1324	-0.676592976186723	1
MCM2	-0.676592976186723	1
AC005726.2	-0.676592976186723	1
ATP9A	-0.676592976186723	1
TBC1D4	-0.670050130319953	0.85285846647909
CORO1A	-0.669892104684119	7.29738248845669E-05
NSUN5	-0.669175504624242	1
THOC7	-0.667687422964832	0.431246646298565
AC243960.1	-0.667315162598713	1
LEPROTL1	-0.666970391407948	0.281746993053981
GMFG	-0.666849702023331	0.004762293022662
DPF2	-0.665813137433482	0.889978942827289
ZNF688	-0.665452418581525	1
ABHD3	-0.665452418581525	1
TRIM23	-0.664209251730891	1
LINC01089	-0.664209251730891	1
FBXL12	-0.664209251730891	1
RHOH	-0.663078169712243	0.310438443728991
PELI1	-0.660651432317702	1
UBR7	-0.660651432317702	1
ABCA5	-0.660651432317702	1
SEC23IP	-0.657977298019377	1
NDC80	-0.656272991807129	0.98975602805791
SSSCA1	-0.656272991807129	1
SNAPC3	-0.654225163158269	1
DPH2	-0.654225163158269	1
CDKL1	-0.654225163158269	1
HAUS8	-0.654225163158269	1
SNHG8	-0.651881222689971	0.376373754616388
RPS27	-0.65093304567334	1.03302839116263E-06
MVB12B	-0.648578600017128	1
APOLD1	-0.646004656353301	1
RNF168	-0.644531766954426	1
TEFM	-0.644531766954426	1
OMA1	-0.64357791895876	1
CCDC57	-0.639118270768061	0.936584605005485
HPS1	-0.639118270768061	0.9942555739262
XPO5	-0.639118270768061	1
ZNF507	-0.639118270768061	1
PPIF	-0.639118270768061	1
EOGT	-0.639118270768061	1
MPP7	-0.639118270768061	1
NOD1	-0.639118270768061	1
SNAPC4	-0.639118270768061	1
CDK2	-0.639118270768061	1
LAT	-0.638033129655685	0.346100749430918
TIGIT	-0.636250088827569	0.075049291952504
CCNDBP1	-0.636077816448011	0.71675797847744
APOBEC3H	-0.633265544522625	0.901196139656758
HLA-DQB1	-0.633030940889146	0.208836734687506
MTERF4	-0.632500392003553	1
ACADS	-0.631505086658188	1
UMAD1	-0.628229954625325	1
INTS14	-0.628229954625325	1
TNIK	-0.628229954625325	1
ISG20	-0.62789304689619	0.000248059379213
STOM	-0.62788477097949	0.192159109729804
MFN1	-0.626407219018507	1
COTL1	-0.624152420371111	0.047822313671219
PGM2L1	-0.622516303430932	0.88899427195793
MNDA	-0.620009447820356	1
DRG2	-0.620009447820356	1
RBBP5	-0.620009447820356	1
ANAPC7	-0.620009447820356	1
ARSG	-0.620009447820356	1
GPR135	-0.620009447820356	1
ARHGAP4	-0.618448933832741	0.594201901556161
PIGF	-0.615563542789164	0.929778262826789
GFI1	-0.615563542789164	1
RBM38	-0.614753722368861	1
ABRAXAS2	-0.613583178660923	1
JKAMP	-0.612462638767009	1
ARL6IP1	-0.610176577217674	0.766220412829639
GPR155	-0.608421473545144	0.566079840281067
SIPA1	-0.608421473545144	0.959519899841282
TRMT10B	-0.604184480658674	1
SAMSN1	-0.602808707066749	0.2527536200282
ZAP70	-0.600644122953427	0.727253711104744
MPHOSPH6	-0.600644122953427	1
MIF4GD	-0.600644122953427	1
DHRS4L2	-0.600644122953427	1
ZNF746	-0.600644122953427	1
CDCA7	-0.600644122953427	1
TNFRSF10A	-0.600644122953427	1
TNFRSF4	-0.599083608965809	0.267399515452992
MRPL4	-0.599083608965809	1
STAT5A	-0.598590464185452	1
AC103702.2	-0.597641634791903	0.979012469672589
PET100	-0.596490088868674	0.267019990436674
TMEM173	-0.596049548876175	0.998289979737962
PLEKHO2	-0.595063090690126	1
GPSM3	-0.592349344221706	0.167819373346092
DUSP16	-0.590863102160839	1
TRAP1	-0.590863102160839	1
NFATC1	-0.590863102160839	1
AGFG2	-0.590863102160839	1
LRCH4	-0.589684910963559	1
STX11	-0.589130134936384	1
FAM129A	-0.588807492635837	0.680520512819369
LTB	-0.588620310093953	0.384474541515844
SLC37A3	-0.587587970127978	1
PHF8	-0.587587970127978	1
MAD2L1BP	-0.58620673972962	1
VPS39	-0.584962500721155	1
ZNF260	-0.584962500721155	1
HDHD2	-0.584962500721155	1
CD82	-0.583835835266872	0.894177750546409
ST3GAL5	-0.583835835266872	0.915775781157653
EEF1E1	-0.581015316204492	1
WAS	-0.579852321348374	0.588449948983252
ARHGDIB	-0.578817760500248	0.001774079202801
CASP2	-0.578189272125731	1
SLA	-0.577271527157828	0.322170193155563
THAP1	-0.577057302635811	1
CCR7	-0.574412581380246	1
RGS14	-0.573715795546423	1
PQLC3	-0.570701807595986	1
CISH	-0.569108549520318	0.85285846647909
HSD17B10	-0.566968485012226	0.85285846647909
KLF13	-0.565732386837159	0.85285846647909
CBX8	-0.561115758766788	0.85677593309855
ZNF225	-0.561115758766788	0.85677593309855
MTSS1	-0.561115758766788	0.964067518566883
NCK1	-0.561115758766788	0.968243076438452
RAPGEF2	-0.561115758766788	1
TRMT61A	-0.561115758766788	1
LAMP3	-0.561115758766788	1
ST6GAL1	-0.561115758766788	1
LBR	-0.561115758766788	1
LRRIQ3	-0.561115758766788	1
WDR63	-0.561115758766788	1
GPR27	-0.561115758766788	1
SFTA2	-0.561115758766788	1
GBGT1	-0.561115758766788	1
ZNF565	-0.561115758766788	1
OCLN	-0.561115758766788	1
PPT2	-0.561115758766788	1
GET4	-0.561115758766788	1
LINC00106	-0.561115758766788	1
AMOT	-0.561115758766788	1
POMK	-0.561115758766788	1
CDH24	-0.561115758766788	1
CBLN3	-0.561115758766788	1
TTC7B	-0.561115758766788	1
CDC42EP4	-0.561115758766788	1
TMEM241	-0.561115758766788	1
CCDC8	-0.561115758766788	1
PWP2	-0.561115758766788	1
ADAMTSL4	-0.561115758766788	1
ALDH4A1	-0.561115758766788	1
LINC01410	-0.561115758766788	1
ZNF239	-0.561115758766788	1
ZDHHC1	-0.561115758766788	1
LINC01534	-0.561115758766788	1
GPR18	-0.561115758766788	1
CENPN	-0.561115758766788	1
TSTD3	-0.561115758766788	1
DNAJC14	-0.561115758766788	1
IL12RB1	-0.561115758766788	1
SNAP47	-0.561115758766788	1
SEC16A	-0.561115758766788	1
SNAP23	-0.561115758766788	1
FCF1	-0.561115758766788	1
NOL12	-0.561115758766788	1
TCEANC2	-0.561115758766788	1
MCM7	-0.561115758766788	1
KBTBD3	-0.561115758766788	1
KDM2B	-0.561115758766788	1
C6orf120	-0.561115758766788	1
TMEM69	-0.561115758766788	1
PIP4K2C	-0.561115758766788	1
RCC1	-0.561115758766788	1
FPGT	-0.561115758766788	1
AC116366.3	-0.561115758766788	1
IPPK	-0.561115758766788	1
SPINT1	-0.561115758766788	1
ZNF668	-0.561115758766788	1
ZNF18	-0.561115758766788	1
PRRT3	-0.561115758766788	1
CAPS	-0.561115758766788	1
PDE6B	-0.561115758766788	1
VPS9D1	-0.561115758766788	1
RTTN	-0.561115758766788	1
BICRA	-0.561115758766788	1
C2CD2L	-0.561115758766788	1
FBXO46	-0.561115758766788	1
LMAN2L	-0.561115758766788	1
HLA-DOA	-0.561115758766788	1
CYP3A5	-0.561115758766788	1
SGK3	-0.561115758766788	1
JRK	-0.561115758766788	1
CLN3	-0.561115758766788	1
FBXL19	-0.561115758766788	1
TNS3	-0.561115758766788	1
SH3TC1	-0.561115758766788	1
AC093635.1	-0.561115758766788	1
TDRKH	-0.561115758766788	1
B3GALT2	-0.561115758766788	1
C1orf198	-0.561115758766788	1
AARS2	-0.561115758766788	1
TSPAN15	-0.561115758766788	1
KLRC4-KLRK1	-0.561115758766788	1
C12orf66	-0.561115758766788	1
CDKN3	-0.561115758766788	1
DHRS13	-0.561115758766788	1
HEXIM2	-0.561115758766788	1
C19orf47	-0.561115758766788	1
CLDND2	-0.561115758766788	1
SLC35E4	-0.561115758766788	1
APBB3	-0.561115758766788	1
CNNM2	-0.561115758766788	1
GZF1	-0.561115758766788	1
PPP1R14A	-0.561115758766788	1
CD200	-0.561115758766788	1
ZNF718	-0.561115758766788	1
SUV39H1	-0.561115758766788	1
PKP3	-0.561115758766788	1
LMNTD2	-0.561115758766788	1
AP001462.1	-0.561115758766788	1
SLC29A2	-0.561115758766788	1
GDPD5	-0.561115758766788	1
GPAM	-0.561115758766788	1
AC084018.2	-0.561115758766788	1
ATP5EP2	-0.561115758766788	1
LINC02328	-0.561115758766788	1
ZNF829	-0.561115758766788	1
AC243965.1	-0.561115758766788	1
CYFIP2	-0.556200268352671	0.552163288685304
PRR5	-0.55599072658892	0.982511756957831
IL2RG	-0.55456697293785	0.008523960284538
GLOD4	-0.55307843970137	1
ORMDL2	-0.550144640945786	0.941971599182993
PI4K2B	-0.549620119928959	1
NOP53	-0.548488150439038	0.095537623391837
RARRES3	-0.547289067422266	0.017757304290335
LIMD2	-0.54621688238745	0.102832852481131
WDR20	-0.544996093403512	1
AC026979.3	-0.544437017620158	1
PUF60	-0.543837767334952	0.85285846647909
CYTOR	-0.543628332037948	0.137225842698379
RNF166	-0.542968412056528	1
ITPK1	-0.54250008059944	1
RAB8A	-0.541270947369918	0.850770829504609
HIVEP1	-0.540937876829158	1
CD48	-0.536944386391713	1.57004512304176E-05
ZBTB37	-0.536868212520111	1
WDR36	-0.536868212520111	1
LPAR6	-0.536868212520111	1
MRPS34	-0.535306572417183	0.85285846647909
GCH1	-0.535120550233844	1
ARRDC1	-0.534148711166519	1
ATP11A	-0.534148711166519	1
MCRS1	-0.534148711166519	1
VNN2	-0.534148711166519	1
MYO7A	-0.534148711166519	1
C2CD3	-0.534148711166519	1
ZNF780A	-0.534148711166519	1
EIF2S1	-0.532546606570018	1
UCP2	-0.531969413107272	0.272101521937813
NR1D2	-0.530742109723269	1
RAB3IP	-0.530742109723269	1
SAP25	-0.530742109723269	1
GPR171	-0.529954827280327	0.694012365972849
RPL17	-0.528694281074411	0.394658463741502
GNGT2	-0.528694281074411	1
ADA	-0.528694281074411	1
WDYHV1	-0.526350340606111	1
PHF5A	-0.526350340606111	1
BORCS6	-0.526350340606111	1
RNASE1	-0.526350340606111	1
PRKAB1	-0.526350340606111	1
MTPAP	-0.526350340606111	1
TRIB3	-0.526350340606111	1
CKLF	-0.525617077545402	0.000739294960386
MBIP	-0.523641053348126	1
MON1B	-0.523641053348126	1
LINC00909	-0.523641053348126	1
TTC31	-0.523641053348126	1
MIAT	-0.522641610952153	0.819279726777029
THYN1	-0.521587394580151	1
ICAM3	-0.521314750708813	0.395725770967643
SF3A2	-0.520473774269443	1
TUBGCP4	-0.520473774269443	1
ZNF3	-0.520473774269443	1
C17orf49	-0.520473774269443	1
L3MBTL3	-0.518680492446392	1
DUSP22	-0.518680492446392	1
IL32	-0.518234387701851	0.000122651038219
RPL39	-0.518059764047744	0.000121793225485
HPS3	-0.518047036874903	1
TMEM222	-0.518047036874903	1
UNC13D	-0.516721639408336	1
YKT6	-0.516721639408336	1
LARP4	-0.515312069153663	1
ABHD14B	-0.515312069153663	1
FCMR	-0.512206158285843	1
BRAF	-0.512206158285843	1
HLA-DRB5	-0.512206158285843	1
DGKD	-0.512206158285843	1
ARAF	-0.509585458126707	1
KDM5C	-0.50787373748981	1
HNRNPLL	-0.50787373748981	1
ZNF426	-0.506667974744412	1
RPS6KB2	-0.506667974744412	1
TACC3	-0.506667974744412	1
RRAGC	-0.506667974744412	1
KCNK6	-0.506667974744412	1
INPP5F	-0.506667974744412	1
ZNF234	-0.506667974744412	1
NDUFA3	-0.503665486582889	0.401125831978179
ERG28	-0.502222069713219	1
NABP1	-0.499715214102645	1
SLC35E3	-0.499715214102645	1
PRPSAP2	-0.499715214102645	1
CCDC84	-0.499715214102645	1
PIK3CB	-0.499715214102645	1
TNFAIP8L2	-0.499715214102645	1
HCG27	-0.499715214102645	1
LINC00243	-0.499715214102645	1
AL021368.2	-0.499715214102645	1
TOMM34	-0.499715214102645	1
NOSIP	-0.496725171496834	1
PRF1	-0.496020730544904	0.401125831978179
CYB5B	-0.495527417139212	1
GTF2F1	-0.495527417139212	1
KIAA0319L	-0.495527417139212	1
NPAT	-0.495527417139212	1
INPP5K	-0.494001562908252	1
GCSAM	-0.494001562908252	1
CBR4	-0.494001562908252	1
MAP3K12	-0.494001562908252	1
DNPH1	-0.491650939103687	0.85285846647909
GGPS1	-0.49072643087539	1
CBFB	-0.49072643087539	1
TIMM10	-0.49072643087539	1
SFXN3	-0.49072643087539	1
CCDC43	-0.49072643087539	1
CHTF8	-0.49072643087539	1
EEF2KMT	-0.49072643087539	1
PJA1	-0.49072643087539	1
MED18	-0.49072643087539	1
JAGN1	-0.489222840285002	1
NDUFB11	-0.489129645941061	0.369102423807818
TRIM41	-0.487115177323011	1
TRPV2	-0.486014303526069	1
CLPTM1L	-0.486014303526069	1
CALHM2	-0.483947898244329	1
MAPKAPK5-AS1	-0.483947898244329	1
SH3GLB2	-0.483113246765516	1
EIF2B5	-0.483113246765516	1
GIMAP6	-0.481681291272383	0.990019666698583
CD52	-0.478653598574816	0.000155926238987
RIDA	-0.478653598574816	1
DGKA	-0.478653598574816	1
TSNAX	-0.478653598574816	1
TEX261	-0.478653598574816	1
ZNF543	-0.478653598574816	1
FLAD1	-0.478653598574816	1
RWDD2A	-0.478653598574816	1
ZNF169	-0.478653598574816	1
PDK3	-0.478653598574816	1
ZNF251	-0.478653598574816	1
COX5A	-0.477773906449457	0.368410726890158
CSK	-0.477457829719878	0.85285846647909
LBH	-0.475868472148277	0.854874400437566
IPCEF1	-0.474959115017075	0.947385725673854
SNAPIN	-0.474959115017075	1
PDE4D	-0.474404125573458	1
KLHL28	-0.473652917516449	1
LINC00861	-0.4718484206697	1
ORMDL3	-0.471564173788496	1
GPRIN3	-0.471319088416142	1
CSE1L	-0.47091794979521	1
USP38	-0.47091794979521	1
FAM215B	-0.47091794979521	1
PYM1	-0.469692731003194	1
PLP2	-0.469561820877348	0.660927006409182
CCND3	-0.468006354375307	0.85285846647909
INTS3	-0.468006354375307	1
MPI	-0.468006354375307	1
AL117339.5	-0.468006354375307	1
AMIGO2	-0.468006354375307	1
CSTF1	-0.468006354375307	1
RRNAD1	-0.468006354375307	1
CAMK1D	-0.468006354375307	1
RPL34	-0.462899463942219	0.000275182264055
NECAP2	-0.4626531198811	1
C17orf62	-0.461580085215874	0.920210595634212
FDFT1	-0.461580085215874	1
CMSS1	-0.461580085215874	1
E2F4	-0.461580085215874	1
TIAM2	-0.461580085215874	1
JAKMIP1	-0.461580085215874	1
OSM	-0.461580085215874	1
MRPL53	-0.461580085215874	1
SMPD2	-0.461580085215874	1
PKD1	-0.461580085215874	1
ZNF765	-0.461580085215874	1
SERINC5	-0.458546025126241	1
APOL3	-0.458215851182497	1
GIMAP8	-0.457279947782248	1
USB1	-0.456146199165246	1
SPN	-0.454200554850276	0.85285846647909
ATP11C	-0.454200554850276	0.999905432775881
GANAB	-0.454200554850276	1
PPP1R16B	-0.454200554850276	1
TCAIM	-0.454200554850276	1
MAD2L1	-0.454200554850276	1
POLB	-0.454200554850276	1
SEC31B	-0.454200554850276	1
ANKRD49	-0.453200419599901	1
DNM2	-0.452966954911165	1
TRNAU1AP	-0.452591301988619	0.984648403230568
TRAF2	-0.452591301988619	1
NMT2	-0.451886689012031	0.85285846647909
BCL7B	-0.451886689012031	1
MFSD10	-0.451491267592291	1
TMEM156	-0.450932841016366	1
SGPP1	-0.450084446378045	1
C3orf14	-0.450084446378045	1
BPGM	-0.450084446378045	1
ZNF880	-0.447458976971222	1
RPUSD3	-0.445638541346853	1
ABRACL	-0.442852877146969	0.704600029501623
UQCRFS1	-0.442721057964558	0.955733633776597
PLEKHF1	-0.442471262268169	1
SYT11	-0.442471262268169	1
LRCH3	-0.442471262268169	1
CNPPD1	-0.441816830394444	1
TUSC2	-0.441816830394444	1
GSTK1	-0.440821525049076	0.328489734332601
PARP10	-0.440821525049076	0.863782308240354
TAP1	-0.440434276344326	0.155425114016496
VOPP1	-0.439327278368745	1
RAC2	-0.438993777943638	0.058774777065168
CHST12	-0.437203155081311	0.223034568413565
ZNF107	-0.43558487668293	0.984360461197321
TUBE1	-0.43558487668293	1
LIMK2	-0.43558487668293	1
MTHFD1	-0.43558487668293	1
CTNS	-0.43558487668293	1
XYLT2	-0.43558487668293	1
ERMARD	-0.43558487668293	1
ANKRD52	-0.43558487668293	1
HDHD5	-0.43558487668293	1
BTBD6	-0.43558487668293	1
AGA	-0.43558487668293	1
POLL	-0.43558487668293	1
GIT1	-0.43558487668293	1
TMEM161B	-0.43558487668293	1
ZNF740	-0.43558487668293	1
LRRC14	-0.43558487668293	1
SGSM3	-0.43558487668293	1
WDR12	-0.43558487668293	1
SLC45A4	-0.43558487668293	1
SIRT3	-0.43558487668293	1
RDH5	-0.43558487668293	1
ZNF569	-0.43558487668293	1
TMCO6	-0.43558487668293	1
COQ3	-0.43558487668293	1
TSPAN33	-0.43558487668293	1
RAB40C	-0.43558487668293	1
FBXL16	-0.43558487668293	1
ZBTB42	-0.43558487668293	1
ZNF879	-0.43558487668293	1
AC118553.2	-0.43558487668293	1
C10orf95	-0.43558487668293	1
PRC1	-0.43558487668293	1
BX284668.6	-0.43558487668293	1
RTN4IP1	-0.43558487668293	1
CNIH2	-0.43558487668293	1
ZNF80	-0.43558487668293	1
TRGV5	-0.43558487668293	1
RNF32	-0.43558487668293	1
HOMER2	-0.43558487668293	1
CDT1	-0.43558487668293	1
LINC02081	-0.43558487668293	1
ZNF461	-0.43558487668293	1
LDHB	-0.433736452290562	0.076722256548849
GTF2B	-0.43221802558453	1
CARD16	-0.431099478761112	0.254826108173398
RPA3	-0.430109746616779	1
PYROXD1	-0.428665462743139	1
KLHL36	-0.427849227903324	1
BCL10	-0.426814667055198	1
NUP214	-0.426814667055198	1
DGKE	-0.426814667055198	1
FKBP5	-0.42618617868068	1
UBAP2	-0.425460659409222	0.863488902926378
PPP1R12C	-0.425460659409222	1
AKIRIN2	-0.424613758861927	1
TMEM14A	-0.424613758861927	1
CC2D1B	-0.423612235016852	1
MIS12	-0.423612235016852	1
AIP	-0.4232916004915	0.85285846647909
ITGAL	-0.422836383940941	1
ZBTB8OS	-0.422139345617979	1
GRSF1	-0.421953011095162	1
HAGHL	-0.420938100718528	1
ZNF611	-0.420938100718528	1
DRAM2	-0.420938100718528	1
DIEXF	-0.420938100718528	1
SP140	-0.41998802163191	0.85285846647909
MOB2	-0.419759909521247	1
HMGA1	-0.419096753894361	1
RPL37	-0.418450529901075	0.005758902922849
CBFA2T2	-0.416725849431613	1
FASTKD2	-0.416725849431613	1
SLC41A3	-0.416725849431613	1
KLHL22	-0.416725849431613	1
PYGO2	-0.416725849431613	1
HMGN4	-0.416725849431613	1
CCDC126	-0.416725849431613	1
NCAPD2	-0.416725849431613	1
GNB1L	-0.416725849431613	1
TMEM126B	-0.415264892303334	1
ODC1	-0.415264892303334	1
HCST	-0.414954802019305	0.003651936637345
C14orf2	-0.413889805583611	0.401125831978179
ZFAND2B	-0.41355857035293	1
LFNG	-0.41355857035293	1
PGGHG	-0.41355857035293	1
BUB3	-0.412448377884995	0.828400278645368
GRK6	-0.412252372852305	1
AAMP	-0.412252372852305	1
COQ5	-0.412252372852305	1
ERVK3-1	-0.412252372852305	1
DDX54	-0.411539402716277	0.901288218157651
PTRH2	-0.409112665321739	0.977254872311895
AL365361.1	-0.409112665321739	1
EIF5AL1	-0.409112665321739	1
THOP1	-0.409112665321739	1
BMI1	-0.409112665321739	1
RDH13	-0.409112665321739	1
PDIK1L	-0.409112665321739	1
AP3S2	-0.409112665321739	1
PPP1R37	-0.409112665321739	1
ZNF432	-0.409112665321739	1
ZNF816	-0.409112665321739	1
KCTD18	-0.409112665321739	1
TDP1	-0.409112665321739	1
MOB4	-0.407492569653576	1
KLRC4	-0.406787612375495	1
MRPS6	-0.406605809711165	1
TBK1	-0.406141098790447	1
ZFYVE28	-0.404996556849507	1
USP39	-0.404996556849507	1
RNPEPL1	-0.404014797682059	1
MAT2B	-0.40296792510083	1
WRNIP1	-0.40241801274773	1
PLEKHJ1	-0.40241801274773	1
WDR7	-0.40241801274773	1
SLC35D1	-0.40241801274773	1
FH	-0.40241801274773	1
IFNAR2	-0.401174845897098	1
RBCK1	-0.400651086573542	0.554358414977243
SIRPG	-0.400651086573542	1
LY75	-0.399364688770177	1
ACP2	-0.399364688770177	1
LYSMD2	-0.398685293871401	0.86807559207638
TOMM5	-0.398386258728679	1
INO80D	-0.397617026483909	1
SRFBP1	-0.397617026483909	1
ADK	-0.397617026483909	1
TSTD1	-0.396886362988478	0.858050488302011
PSMB10	-0.395283511958359	1
ENDOD1	-0.394465889357337	1
SUSD3	-0.394296668192298	0.879034814335887
SLC35D2	-0.394296668192298	1
MAGOH	-0.393879844852116	1
LAPTM5	-0.393561661787223	0.344700873618634
FABP5	-0.392992999958462	1
TMEM170A	-0.392992999958462	1
ABL2	-0.391190757324476	0.701189628997157
NEIL2	-0.391190757324476	0.85285846647909
