	log2FoldChange	fdr
FBXO5	-2.21897090453953	1
UTP14C	-2.2125446353801	1
SLC16A7	-2.2096330399602	0.66442697672532
WRB	-2.20189739118059	1
KLF3	-2.18083577565277	1
PRDM15	-2.18083577565277	1
TM4SF1	-2.18083577565277	1
FKBP7	-2.18083577565277	1
PLAUR	-2.18083577565277	1
IRAK1BP1	-2.18083577565277	1
GDPGP1	-2.18083577565277	1
ZSCAN12	-2.18083577565277	1
PSTK	-2.18083577565277	1
ACSF2	-2.18083577565277	1
ZNF382	-2.18083577565277	1
CENPP	-2.18083577565277	1
ZNF26	-2.16007721548596	1
PQLC2	-2.16007721548596	1
PCLAF	-2.16007721548596	1
MTHFR	-2.13454212337883	0.993018700110787
IRF2BPL	-2.13150806328919	1
RCBTB2	-2.11943523098862	1
HES4	-2.11943523098862	1
ITGA1	-2.11943523098862	1
CHD7	-2.11943523098862	1
C18orf54	-2.11943523098862	1
PROB1	-2.11943523098862	1
GPSM1	-2.11943523098862	1
PDE8A	-2.11943523098862	1
ARMC5	-2.11943523098862	1
DCUN1D3	-2.11943523098862	1
PLEKHG4	-2.11943523098862	1
ZNF66	-2.11943523098862	1
TNFSF8	-2.11943523098862	1
AL355001.2	-2.11943523098862	1
SERPINH1	-2.10105670167376	1
FLYWCH1	-2.09953567355092	1
BCAT2	-2.09558848903425	1
ZNF668	-2.08968788759457	1
AP006621.3	-2.08968788759457	1
IER3	-2.08813910049908	0.099171982909061
SPSB1	-2.07990686680198	0.1256238658993
HES1	-2.07990686680198	1
RCC1	-2.06054154193505	1
MAGED1	-2.06054154193505	1
MAP4K3	-2.06054154193505	1
CIPC	-2.06054154193505	1
ZNF133	-2.06054154193505	1
ZNF615	-2.06054154193505	1
DUSP14	-2.06054154193505	1
ZNF287	-2.06054154193505	1
CASP10	-2.06054154193505	1
PFKM	-2.06054154193505	1
NCKAP1	-2.06054154193505	1
GLCE	-2.06054154193505	1
ITPKC	-2.06054154193505	1
IGIP	-2.06054154193505	1
BTNL9	-2.06054154193505	1
POFUT2	-2.04904590309722	1
PTPN12	-2.03197238973828	1
VAT1	-2.03197238973828	1
TRAK1	-2.03197238973828	1
TNFRSF10B	-2.03197238973828	1
SNHG19	-2.03197238973828	1
SCD	-2.00395801356868	1
NFIL3	-2.00395801356868	1
LARP1B	-2.00395801356868	1
INPP5E	-2.00395801356868	1
WDR35	-2.00395801356868	1
WT1	-2.00395801356868	1
SPA17	-2.00395801356868	1
TCIM	-2.00395801356868	1
ZNF250	-2.00395801356868	1
SNURF	-2.00395801356868	1
KLHL26	-2.00395801356868	1
LTB4R	-2.00395801356868	1
AFAP1	-2.00395801356868	1
WDR27	-2.00395801356868	1
RPS6KA2	-2.00395801356868	1
CLEC11A	-2.00395801356868	1
TRIP10	-2.00395801356868	1
ZNF175	-2.00395801356868	1
MLLT11	-2.00395801356868	1
LRP5L	-2.00395801356868	1
CCHCR1	-2.00395801356868	1
SBF2	-2.00395801356868	1
MTA3	-1.98193170723868	1
PPRC1	-1.97647727714658	1
IFITM3	-1.96827115765497	0.003654877047745
AC090114.2	-1.96743213754357	1
GLUL	-1.96023663613937	1
EXT2	-1.94951022954631	1
ZNF587B	-1.94951022954631	1
TOP2A	-1.94951022954631	1
FARP1	-1.94951022954631	1
CIB2	-1.94951022954631	1
ARHGAP21	-1.94951022954631	1
AC010618.3	-1.94951022954631	1
NHLRC4	-1.94951022954631	1
TWSG1	-1.94951022954631	1
HOMER1	-1.94951022954631	1
DUSP19	-1.94951022954631	1
CDK2	-1.93180822781285	1
GCSH	-1.92829374363661	1
MARCKSL1	-1.92478780013508	0.019705923751549
FLCN	-1.92303801818512	1
PLXNB2	-1.92303801818512	1
ZMYM3	-1.92303801818512	1
ZXDC	-1.92303801818512	1
DIAPH2	-1.91432080108401	1
BOD1	-1.90998186535967	1
LINC00239	-1.89704280965217	1
HMOX1	-1.89704280965217	1
TSC22D1	-1.89704280965217	1
GNG10	-1.89704280965217	1
SLC16A10	-1.89704280965217	1
C16orf45	-1.89704280965217	1
MYH11	-1.89704280965217	1
JRK	-1.89704280965217	1
IFT122	-1.89704280965217	1
KCNC1	-1.89704280965217	1
ZBTB20-AS2	-1.89704280965217	1
TIGD6	-1.89704280965217	1
NADK2	-1.89704280965217	1
AC114490.2	-1.89704280965217	1
SLC29A1	-1.89704280965217	1
ANKRD16	-1.89704280965217	1
CUX1	-1.88421876929459	1
ERC1	-1.87432273315209	1
UBOX5	-1.87150771754503	1
TNPO2	-1.8464167365822	1
DNAH1	-1.8464167365822	1
TP53INP2	-1.8464167365822	1
RCCD1	-1.8464167365822	1
EVI5	-1.8464167365822	1
FAM109B	-1.8464167365822	1
FBXW9	-1.8464167365822	1
USP49	-1.8464167365822	1
TBCE	-1.82175468234794	1
SCRN3	-1.82175468234794	1
PPP3CA	-1.81687246096819	1
IQCE	-1.79750713610126	1
PFAS	-1.79750713610126	1
ZNF446	-1.79750713610126	1
TMEM182	-1.79750713610126	1
SPART	-1.79750713610126	1
ANO10	-1.79750713610126	1
CACNB3	-1.79750713610126	1
ISYNA1	-1.79750713610126	1
FNIP2	-1.79750713610126	1
LARS2	-1.79750713610126	1
ZNF266	-1.77366039414689	1
AMT	-1.76579827637392	1
ATF3	-1.76188322637054	1
FGL2	-1.75953928590223	1
CCP110	-1.75953928590223	1
TCEAL3	-1.7502014213229	1
XKR6	-1.7502014213229	1
CENPJ	-1.7502014213229	1
C10orf10	-1.7502014213229	1
ZNF395	-1.7502014213229	1
UBE3D	-1.7502014213229	1
KANTR	-1.7502014213229	1
NBPF11	-1.7502014213229	1
PIAS2	-1.7347713807533	1
SPPL2B	-1.73039294024272	1
ZNF865	-1.72711780820986	1
NT5C3B	-1.72711780820986	1
IRF2BP1	-1.70439773170978	1
SPRED2	-1.70439773170978	1
TCEAL1	-1.70439773170978	1
LINC00294	-1.70439773170978	1
PHLPP2	-1.70439773170978	1
HIC2	-1.70439773170978	1
ZBTB3	-1.70439773170978	1
ERMP1	-1.70439773170978	1
SERAC1	-1.70439773170978	1
PKP4	-1.70439773170978	1
NBPF26	-1.70439773170978	1
LSS	-1.70439773170978	1
RBMS1	-1.69317047628652	1
CFL2	-1.68647582371251	1
SMIM14	-1.68202991868132	1
PRADC1	-1.68202991868132	1
U2AF1	-1.68202991868132	1
CENPL	-1.67465038831572	1
AL139246.5	-1.66877382197906	1
ZNF441	-1.66000361235132	1
C19orf47	-1.66000361235132	1
TTC4	-1.66000361235132	1
BIVM	-1.66000361235132	1
LIMS2	-1.66000361235132	1
ZWINT	-1.66000361235132	1
ALG9	-1.66000361235132	1
ZFP30	-1.66000361235132	1
TYMS	-1.66000361235132	1
PHF7	-1.66000361235132	1
MYADM	-1.65273561188728	1
LACTB2	-1.64550404265621	1
PTBP2	-1.64550404265621	1
RAB33B	-1.638308541252	1
ZNF518B	-1.638308541252	1
TNFRSF12A	-1.63400840381838	1
WLS	-1.61693489045944	1
QSOX2	-1.61693489045944	1
SCLY	-1.61693489045944	1
HLF	-1.61693489045944	1
PNPLA4	-1.61693489045944	1
AC092279.1	-1.61693489045944	1
HCG27	-1.61693489045944	1
ZNF429	-1.61693489045944	1
CYB561D1	-1.61693489045944	1
WDR4	-1.61693489045944	1
TSHZ2	-1.60486205815886	1
GNAQ	-1.60285970524772	1
QSOX1	-1.59587327493161	1
HIBADH	-1.59587327493161	1
INTS7	-1.59587327493161	1
PLEKHA5	-1.58892051428984	1
TMEM185A	-1.58545665898627	1
STARD9	-1.58338233074841	1
FAM76A	-1.57511471476481	1
PRAG1	-1.57511471476481	1
ZNF558	-1.57511471476481	1
LPAR5	-1.57511471476481	1
AIF1	-1.57511471476481	1
KBTBD7	-1.57511471476481	1
CCDC102A	-1.57511471476481	1
TULP3	-1.57511471476481	1
PPP1R13L	-1.57511471476481	1
HDAC4	-1.56143977786773	1
C9orf64	-1.55465061220509	1
STAT6	-1.55239463826472	1
NMD3	-1.55059239563074	1
TBC1D17	-1.54789324602979	1
HIPK3	-1.54251004933288	1
PCED1A	-1.53447273026746	1
TMEM91	-1.53447273026746	1
BTD	-1.53447273026746	1
CROCC	-1.53447273026746	1
KRT19	-1.53447273026746	1
BRMS1L	-1.53447273026746	1
ANG	-1.53447273026746	1
CD14	-1.53447273026746	1
ZNF41	-1.53447273026746	1
MYL5	-1.53447273026746	1
AC008560.1	-1.53447273026746	1
AGAP3	-1.53447273026746	1
NRBP2	-1.53447273026746	1
RECK	-1.53447273026746	1
DAGLB	-1.53447273026746	1
SMAD4	-1.516770728534	1
CTNNAL1	-1.51457317282976	1
NBPF19	-1.51457317282976	1
HEBP1	-1.51457317282976	1
MYBBP1A	-1.51457317282976	1
ELP1	-1.51457317282976	1
TSC2	-1.51175265376738	1
AL390728.6	-1.50800051890627	1
C9orf3	-1.50800051890627	1
ACTA2	-1.50472538687341	0.380543826292922
PAXIP1-AS1	-1.49494436608083	1
ZNF275	-1.49494436608083	1
ADCK5	-1.49494436608083	1
DENND3	-1.49494436608083	1
SS18L1	-1.49494436608083	1
NPIPA1	-1.49494436608083	1
PARP3	-1.49494436608083	1
ZHX1-C8orf76	-1.49494436608083	1
TTLL1	-1.49494436608083	1
DET1	-1.49494436608083	1
GSN	-1.48200531037333	1
MRRF	-1.4755790412139	1
HAUS7	-1.4755790412139	1
FAM46A	-1.4717369749195	1
ZNF609	-1.46918127001574	1
RBM12B	-1.45647021826619	1
ZNF324	-1.45647021826619	1
SMIM1	-1.45647021826619	1
AP004609.3	-1.45647021826619	1
CEP152	-1.45647021826619	1
FKBP14	-1.45647021826619	1
PLBD2	-1.45647021826619	1
ALG10B	-1.45647021826619	1
INTS2	-1.45647021826619	1
AMMECR1L	-1.45647021826619	1
ZNF614	-1.45647021826619	1
EXT1	-1.45647021826619	1
HSPA1B	-1.44689053472205	0.082453459095176
MBD3	-1.44387018148656	1
ODF2	-1.44136332587598	1
C1RL	-1.44136332587598	1
SUN1	-1.44136332587598	1
SERGEF	-1.43761119101487	1
VIPAS39	-1.43761119101487	1
L3HYPDH	-1.43137923730336	1
P2RX4	-1.42827332643554	1
MORF4L2	-1.42094378463705	0.008004576994663
ALDH18A1	-1.41899551284753	1
DPP4	-1.41899551284753	1
COLGALT1	-1.41899551284753	1
FUZ	-1.41899551284753	1
ANKAR	-1.41899551284753	1
AL392172.1	-1.41899551284753	1
ZNF816	-1.41899551284753	1
TRMT5	-1.41899551284753	1
NACC2	-1.41899551284753	1
RPTOR	-1.41899551284753	1
IRGQ	-1.41899551284753	1
ZFP64	-1.41899551284753	1
VEGFA	-1.41899551284753	1
SULT1A1	-1.41899551284753	1
SYNC	-1.41372057080685	1
MTHFD2L	-1.40671718306909	1
KDELC2	-1.40671718306909	1
CDC23	-1.40061698353267	1
TRAF4	-1.40061698353267	1
SV2A	-1.40061698353267	1
ZNF559	-1.40061698353267	1
PDLIM5	-1.39454246912299	1
ABR	-1.39454246912299	1
RREB1	-1.39454246912299	1
TUBE1	-1.39454246912299	1
ITM2C	-1.38246963682241	1
BLVRB	-1.38246963682241	1
FBXO44	-1.38246963682241	1
PINK1	-1.38246963682241	1
MLLT1	-1.38246963682241	1
TMEM9	-1.38246963682241	1
HMGB3	-1.38246963682241	1
ETS2	-1.38246963682241	1
SYTL2	-1.38246963682241	1
TRIM68	-1.38246963682241	1
NLE1	-1.38246963682241	1
HIST1H2BG	-1.38246963682241	1
LZTS2	-1.38246963682241	1
LCLAT1	-1.38246963682241	1
ZNF253	-1.38246963682241	1
PICK1	-1.38246963682241	1
IPO13	-1.38246963682241	1
PLEKHM3	-1.38246963682241	1
CBY1	-1.38246963682241	1
GCNT2	-1.38246963682241	1
MICALL1	-1.38246963682241	1
MORN2	-1.38246963682241	1
TP53BP1	-1.37049699515634	1
TTC39B	-1.37049699515634	1
DNAJC18	-1.36454772882515	1
REPS1	-1.36454772882515	1
SLC10A3	-1.36454772882515	1
RB1	-1.35862289486805	1
ROCK2	-1.3556695774787	1
ACSF3	-1.34684572709169	1
MYO1E	-1.34684572709169	1
NOP16	-1.34684572709169	1
CHIC1	-1.34684572709169	1
RASA4	-1.34684572709169	1
C1orf162	-1.34684572709169	1
PATJ	-1.34684572709169	1
ZNF85	-1.34684572709169	1
LRFN3	-1.34684572709169	1
CCNYL1	-1.34684572709169	1
UAP1	-1.34684572709169	1
CAMK4	-1.33516392204406	1
FAM122B	-1.33516392204406	1
TAMM41	-1.32935830036285	1
KIF1C	-1.32357594776884	1
SLC25A37	-1.32192809488736	1
RILP	-1.31208030893102	1
TMEM102	-1.31208030893102	1
BUD13	-1.31208030893102	1
TMEM5	-1.31208030893102	1
CLN8	-1.31208030893102	1
ZNF684	-1.31208030893102	1
FAM234A	-1.31208030893102	1
AL391121.1	-1.31208030893102	1
ZNF563	-1.31208030893102	1
BBS12	-1.31208030893102	1
WWOX	-1.31208030893102	1
FKBP5	-1.30351829542759	1
CCL28	-1.29840537203394	1
SERINC5	-1.29840537203394	1
PCTP	-1.29500679557208	1
DSTYK	-1.28936023243093	1
RBSN	-1.28936023243093	1
TAF5L	-1.27813297700768	1
RCN1	-1.27813297700768	1
ABCA5	-1.27813297700768	1
ZNF48	-1.27813297700768	1
GATB	-1.27813297700768	1
LINC00243	-1.27813297700768	1
PTCH2	-1.27813297700768	1
FKTN	-1.27813297700768	1
PRRT3	-1.27813297700768	1
SH3BP5	-1.27440989096496	1
GADD45B	-1.27292334262026	9.93174431584976E-10
ARFGEF2	-1.27143832443367	1
VPS13D	-1.26699241940248	1
IQCG	-1.26699241940248	1
CSNK1G1	-1.26382514032379	1
RGL2	-1.26145423586105	1
TRUB2	-1.25814150182021	1
MKLN1	-1.25693875473855	1
PASK	-1.25593723089348	1
PDIA4	-1.25509033034619	1
SNRPA	-1.24496611307248	1
XPNPEP1	-1.24496611307248	1
LINC00467	-1.24496611307248	1
RAPGEF2	-1.24496611307248	1
NUP133	-1.24496611307248	1
AFDN	-1.24496611307248	1
SPATA5	-1.24496611307248	1
DEPDC5	-1.24496611307248	1
ZBTB49	-1.24496611307248	1
HIST1H2BC	-1.24496611307248	1
ANGPT2	-1.24496611307248	1
IFT22	-1.24496611307248	1
PLA2G6	-1.24496611307248	1
SLC25A23	-1.24496611307248	1
SUMF1	-1.24496611307248	1
RABEPK	-1.24496611307248	1
DOLK	-1.24496611307248	1
PTCD2	-1.24496611307248	1
MCAT	-1.24496611307248	1
C2orf42	-1.24496611307248	1
NDUFAF1	-1.23679218162678	1
FBXL3	-1.22866430074338	1
UNKL	-1.22866430074338	1
GPATCH1	-1.22327104197316	1
TMEM222	-1.21611125040029	1
AC016831.1	-1.2125446353801	1
SLC8B1	-1.2125446353801	1
QSER1	-1.2125446353801	1
UBIAD1	-1.2125446353801	1
H1F0	-1.2125446353801	1
PEX7	-1.2125446353801	1
CRTC1	-1.2125446353801	1
KANK3	-1.2125446353801	1
ZSCAN9	-1.2125446353801	1
BAG2	-1.2125446353801	1
SLX4	-1.2125446353801	1
PJA1	-1.2125446353801	1
C9orf72	-1.2125446353801	1
PRKAB2	-1.2125446353801	1
HYAL2	-1.2125446353801	1
ZFAND4	-1.2125446353801	1
TK1	-1.2125446353801	1
RNF215	-1.2125446353801	1
B4GALT4	-1.20614686418195	1
MAML2	-1.20189739118059	1
SLC44A1	-1.20189739118059	1
PRR14L	-1.19660309151108	1
DMXL1	-1.19660309151108	1
MAN2A2	-1.19660309151108	1
DEF8	-1.19132814947041	1
ATXN1	-1.18532316664508	1
ECI2	-1.18083577565276	1
WDR13	-1.18083577565276	1
AMFR	-1.18083577565276	1
ATG16L2	-1.18083577565276	1
PARD6A	-1.18083577565276	1
SMAD3	-1.18083577565276	1
GALNT6	-1.18083577565276	1
FAM228B	-1.18083577565276	1
ZCCHC14	-1.18083577565276	1
C8orf44	-1.18083577565276	1
TRDMT1	-1.18083577565276	1
CIDEB	-1.18083577565276	1
TNFAIP1	-1.18083577565276	1
CA5B	-1.18083577565276	1
CRY2	-1.18083577565276	1
BLOC1S3	-1.18083577565276	1
CA11	-1.18083577565276	1
C5orf30	-1.18083577565276	1
ZNF160	-1.17190265088276	1
ERN1	-1.17041915970743	1
CTNNA1	-1.16834483146957	1
CDKN2C	-1.16523892060174	1
SEC31A	-1.16007721548596	1
ZNF12	-1.16007721548596	1
NQO2	-1.16007721548596	1
SLC25A33	-1.16007721548596	1
ACTG2	-1.16007721548596	1
CHD9	-1.15750327182214	1
PYGO2	-1.15596110701373	1
ZNF83	-1.15420064914929	1
RRBP1	-1.1532235444449	1
RIPK1	-1.14980888003214	1
LANCL1	-1.14980888003214	1
PGM3	-1.14980888003214	1
C17orf80	-1.14980888003214	1
SSBP2	-1.14980888003214	1
MIR4458HG	-1.14980888003214	1
RFESD	-1.14980888003214	1
MPP1	-1.14980888003214	1
ITGA5	-1.14980888003214	1
PCGF6	-1.14980888003214	1
NFIC	-1.14640227858889	1
MDK	-1.1436827772353	1
LINC01934	-1.13961311292625	1
SAMD1	-1.13961311292625	1
SCARB2	-1.13454212337883	1
BRD3	-1.13454212337883	1
ZMYM4	-1.13454212337883	1
SULF2	-1.13150806328919	1
USF3	-1.13150806328919	1
VRK1	-1.12948889565254	1
CCDC93	-1.12948889565254	1
SMAD7	-1.12948889565254	1
LRRFIP2	-1.12804836129333	1
GPR65	-1.11943523098862	1
DIRAS3	-1.11943523098862	1
GXYLT1	-1.11943523098862	1
MIGA1	-1.11943523098862	1
SKIV2L	-1.11943523098862	1
SLC39A13	-1.11943523098862	1
KIAA1191	-1.11943523098862	1
ZNF84	-1.11943523098862	1
METTL21A	-1.11943523098862	1
MXI1	-1.11943523098862	1
BAG3	-1.11943523098862	1
GAA	-1.11943523098862	1
AC008741.2	-1.11943523098862	1
SWAP70	-1.11943523098862	1
DHTKD1	-1.11943523098862	1
ANKRD9	-1.11943523098862	1
AGO4	-1.11943523098862	1
PPP1R3B	-1.11943523098862	1
CCDC142	-1.11943523098862	1
PARP16	-1.11943523098862	1
ULK4	-1.11943523098862	1
GTF2IRD2B	-1.11943523098862	1
THEM6	-1.11943523098862	1
RBM28	-1.1119406944417	1
DAP	-1.109451142416	1
GPX7	-1.10746258932254	1
SAT2	-1.10448488952265	1
KLHL9	-1.10448488952265	1
PAOX	-1.10448488952265	1
ASTE1	-1.10448488952265	1
C11orf1	-1.10448488952265	1
REV3L	-1.10151332299136	1
FAM210B	-1.09558848903425	1
DSTN	-1.09337293440242	0.488909146858752
USP22	-1.09195449456651	1
CDKN1A	-1.08968788759457	1
TNRC6C	-1.08968788759457	1
NIT1	-1.08968788759457	1
CYSTM1	-1.08968788759457	1
TSPAN3	-1.08968788759457	1
ABRAXAS2	-1.08968788759457	1
CDCA7	-1.08968788759457	1
TMEM53	-1.08968788759457	1
MMAB	-1.08968788759457	1
ZNF14	-1.08968788759457	1
DPY19L3	-1.08968788759457	1
TRIM32	-1.08968788759457	1
TCP11L1	-1.08968788759457	1
SLC1A4	-1.08968788759457	1
TIAM2	-1.08968788759457	1
BBS2	-1.08968788759457	1
RECQL5	-1.08968788759457	1
HEATR5A	-1.08968788759457	1
RBL2	-1.0838113212579	1
FKBP11	-1.07504111163017	1
SEC24D	-1.07504111163017	1
GTF2H2	-1.07504111163017	1
Z82206.1	-1.07504111163017	1
LMNB2	-1.07504111163017	1
SRGAP2B	-1.07504111163017	1
CRTAP	-1.07342283323178	1
WDR60	-1.07212951621026	1
ZFYVE21	-1.07019171196877	1
MKRN2	-1.07019171196877	1
POM121	-1.06054154193505	1
PIKFYVE	-1.06054154193505	1
NR1D2	-1.06054154193505	1
HSPA13	-1.06054154193505	1
MIR22HG	-1.06054154193505	1
RDH5	-1.06054154193505	1
P2RY11	-1.06054154193505	1
KCNA3	-1.06054154193505	1
PDE6B	-1.06054154193505	1
RMI1	-1.06054154193505	1
MAN2B1	-1.06054154193505	1
SUPT20H	-1.05642543346282	1
VEZF1	-1.05095549310585	1
USP37	-1.04618624895798	1
MBNL2	-1.04618624895798	1
SIRT5	-1.04618624895798	1
COX18	-1.04618624895798	1
BASP1	-1.04143271898734	1
SP2	-1.03764113982497	1
ATAD2B	-1.03601922280098	1
MT-ATP8	-1.03197238973828	1
KYAT3	-1.03197238973828	1
HMBOX1	-1.03197238973828	1
UBE3B	-1.03197238973828	1
EMSY	-1.03197238973828	1
RPS6KA4	-1.03197238973828	1
TAF4	-1.03197238973828	1
NAGLU	-1.03197238973828	1
ZNF786	-1.03197238973828	1
SPATC1L	-1.03197238973828	1
ZNF579	-1.03197238973828	1
AGL	-1.02632582659714	1
BAZ2B	-1.02257369173603	1
URGCP	-1.02257369173603	1
ARHGEF9	-1.0198995574377	1
NANS	-1.0198995574377	1
TRAT1	-1.01789720452656	1
C1orf132	-1.01789720452656	1
CNOT10	-1.01789720452656	1
ATXN7L1	-1.01789720452656	1
SLC12A9	-1.01789720452656	1
FAM35A	-1.01509857117388	1
QARS	-1.01323582715669	1
ANKHD1	-1.01323582715669	1
GSTP1	-1.01121382957148	0.207331597280627
PLEKHO1	-1.00951753891058	1
FAM214A	-1.00858946230033	1
MT1F	-1.00743020547549	0.000619631896782
MBD5	-1.00395801356868	1
RBM15B	-1.00395801356868	1
FAM168B	-1.00395801356868	1
IFT52	-1.00395801356868	1
TSPYL4	-1.00395801356868	1
TESK1	-1.00395801356868	1
CLSPN	-1.00395801356868	1
PLXNC1	-1.00395801356868	1
ZNF268	-1.00395801356868	1
DMPK	-1.00395801356868	1
GTDC1	-1.00395801356868	1
SIMC1	-1.00395801356868	1
TSTD3	-1.00395801356868	1
FBXO30	-1.00395801356868	1
IL6ST	-0.996578483203086	1
RHOB	-0.996052815483336	1
TIAM1	-0.994739483539304	1
C6orf120	-0.990152214043651	1
GNA12	-0.990152214043651	1
FTO	-0.990152214043651	1
SMU1	-0.983920260332138	1
C2orf74	-0.981931707238684	1
PRAF2	-0.981931707238684	1
PTPRN2	-0.980371193251068	1
SCAP	-0.976477277146575	1
CYSLTR1	-0.976477277146575	1
RCOR1	-0.976477277146575	1
TRIM73	-0.976477277146575	1
TTI2	-0.976477277146575	1
INTS9	-0.976477277146575	1
CDKN3	-0.976477277146575	1
ALKBH8	-0.976477277146575	1
MFSD4B	-0.976477277146575	1
DUSP7	-0.976477277146575	1
ILVBL	-0.976477277146575	1
AP4E1	-0.976477277146575	1
RIOX2	-0.976477277146575	1
USP5	-0.971043391095948	1
DNAJC10	-0.964858193879742	1
TRIOBP	-0.962930745308628	1
MMGT1	-0.962930745308628	1
FRS2	-0.962930745308628	1
STAU2	-0.958443354316314	1
MEF2A	-0.956204882120314	1
FNDC3B	-0.956204882120314	1
MTCH2	-0.949510229546307	1
EBLN3P	-0.949510229546307	1
RFLNB	-0.949510229546307	1
SLC38A9	-0.949510229546307	1
CRYBG1	-0.949510229546307	1
GSE1	-0.949510229546307	1
TMCO6	-0.949510229546307	1
ZNF182	-0.949510229546307	1
PPP1R3D	-0.949510229546307	1
STX1A	-0.949510229546307	1
GATD1	-0.949510229546307	1
NOMO1	-0.949510229546307	1
GPR89A	-0.949510229546307	1
CNOT3	-0.940632078199853	1
SH3TC1	-0.93621340693285	1
GPR68	-0.93621340693285	1
BMPR2	-0.93621340693285	1
HSPA1A	-0.935905631989625	1
SORL1	-0.931808227812848	1
GEMIN2	-0.931808227812848	1
CDK2AP1	-0.931808227812848	1
CITED4	-0.92829374363661	1
PRPF19	-0.92829374363661	1
SNTB2	-0.923038018185115	1
MRI1	-0.923038018185115	1
AHI1	-0.923038018185115	1
TMEM168	-0.923038018185115	1
FHOD1	-0.923038018185115	1
MARCH9	-0.923038018185115	1
FAM98A	-0.923038018185115	1
PPP2R5D	-0.923038018185115	1
FOXB1	-0.923038018185115	1
ZWILCH	-0.923038018185115	1
LAIR1	-0.923038018185115	1
TMEM106A	-0.923038018185115	1
AC040162.1	-0.923038018185115	1
SKP2	-0.923038018185115	1
C15orf39	-0.923038018185115	1
RAB12	-0.923038018185115	1
PEX10	-0.923038018185115	1
ZBTB22	-0.923038018185115	1
EGR1	-0.918672825623715	1
SPTBN1	-0.916495172318344	1
ZNF431	-0.914320801084007	1
VIM	-0.91302180714964	0.056303705546775
RGS16	-0.909981865359669	1
MZF1	-0.909981865359669	1
POGLUT1	-0.909981865359669	1
TRIM44	-0.908538448490001	1
UBE2E3	-0.908538448490001	1
ZFP36L2	-0.906300777513268	0.874540163848746
SLC7A6	-0.902779179201316	1
DRAM2	-0.902779179201316	1
APEX1	-0.901011711855115	1
MT2A	-0.897042809652171	3.03392833932693E-08
PDRG1	-0.897042809652171	1
SYNJ2	-0.897042809652171	1
MREG	-0.897042809652171	1
MYO1C	-0.897042809652171	1
ZNF714	-0.897042809652171	1
AC239800.3	-0.897042809652171	1
HEG1	-0.897042809652171	1
MCM9	-0.897042809652171	1
TSHZ1	-0.897042809652171	1
FIG4	-0.897042809652171	1
POFUT1	-0.897042809652171	1
ZNF623	-0.897042809652171	1
SWSAP1	-0.897042809652171	1
CCDC34	-0.897042809652171	1
ABCD1	-0.897042809652171	1
AGER	-0.897042809652171	1
TMEM116	-0.897042809652171	1
CARM1	-0.897042809652171	1
FAM208B	-0.889700834311004	1
STT3B	-0.887704945072836	1
EIF2A	-0.887704945072836	1
ZBTB37	-0.884218769294588	1
ZFP62	-0.884218769294588	1
TPD52	-0.884218769294588	1
CIZ1	-0.884218769294588	1
KHNYN	-0.884218769294588	1
TCAIM	-0.884218769294588	1
TM9SF3	-0.882396033687768	1
SERPINE2	-0.87996929629323	1
SCYL1	-0.87996929629323	1
HACD3	-0.87512803322373	1
PCYOX1	-0.871507717545035	1
WWC3	-0.871507717545035	1
DLST	-0.871507717545035	1
ZNF891	-0.871507717545035	1
TAF9B	-0.871507717545035	1
CAMK1D	-0.871507717545035	1
XYLT2	-0.871507717545035	1
RIC1	-0.871507717545035	1
ETAA1	-0.871507717545035	1
KATNAL1	-0.871507717545035	1
AVEN	-0.871507717545035	1
PCNT	-0.871507717545035	1
TMOD1	-0.871507717545035	1
LIX1L	-0.865193943612831	1
DRG2	-0.865193943612831	1
SREBF2	-0.858907680765399	1
TMEM159	-0.858907680765399	1
SPTSSA	-0.858907680765399	1
BTBD1	-0.854732004794208	1
EEF2	-0.853429580727336	1.65996244211746E-06
HEXA	-0.851954920123633	1
PTMS	-0.850248598173231	0.66442697672532
METTL7A	-0.846416736582203	1
ARHGAP5	-0.846416736582203	1
MRPL37	-0.846416736582203	1
CDCA4	-0.846416736582203	1
SLC43A2	-0.846416736582203	1
LENG9	-0.846416736582203	1
TRMT44	-0.846416736582203	1
THOC3	-0.840211587055496	1
KLF10	-0.838149120598604	1
UBA5	-0.83650126771712	1
AK3	-0.835403743859785	1
STK11	-0.835403743859785	1
VGLL4	-0.834033012126371	1
AC005261.2	-0.834033012126371	1
C1orf27	-0.834033012126371	1
LUC7L	-0.829928613793634	1
PRPSAP2	-0.829928613793634	1
UTP3	-0.82525212658416	1
AKTIP	-0.821754682347935	1
MAP2K7	-0.821754682347935	1
MFSD8	-0.821754682347935	1
CSNK1E	-0.821754682347935	1
TAB3	-0.821754682347935	1
INTS13	-0.821754682347935	1
SH2B1	-0.821754682347935	1
PHKG1	-0.821754682347935	1
AL135925.1	-0.821754682347935	1
ACOT2	-0.821754682347935	1
MBTD1	-0.821754682347935	1
AP002495.1	-0.821754682347935	1
ZNF181	-0.821754682347935	1
POU2AF1	-0.821754682347935	1
FAM159A	-0.821754682347935	1
WDR91	-0.821754682347935	1
RITA1	-0.821754682347935	1
