	log2FoldChange	fdr
ATP6V0A1	-1.33184356375244	1
CEP112	-1.33184356375244	1
AC005332.6	-1.33184356375244	1
GRIN2C	-1.33184356375244	1
AC145207.5	-1.33184356375244	1
L3MBTL4	-1.33184356375244	1
OSBPL1A	-1.33184356375244	1
ATP8B1	-1.33184356375244	1
DOK6	-1.33184356375244	1
AC015819.1	-1.33184356375244	1
PARD6G	-1.33184356375244	1
EBF4	-1.33184356375244	1
JAG1	-1.33184356375244	1
NANP	-1.33184356375244	1
CD40	-1.33184356375244	1
AL121845.3	-1.33184356375244	1
REEP6	-1.33184356375244	1
HSD11B1L	-1.33184356375244	1
TSHZ3	-1.33184356375244	1
SYNE4	-1.33184356375244	1
ZNF749	-1.33184356375244	1
H1F0	-1.33184356375244	1
CPT1B	-1.33184356375244	1
C1orf21	-1.31657680709913	0.342773052420823
MIS12	-1.29231519956581	1
TPM1	-1.28603987413932	0.053746456195931
TCEAL4	-1.28453784897409	1
PLCB2	-1.2704430190883	1
PLAC8	-1.26220937591539	0.006454822840308
GKAP1	-1.26145423586105	1
BAG2	-1.26145423586105	1
ZNF317	-1.25384105175117	1
MIR22HG	-1.25384105175117	1
ZEB2	-1.25222639568908	0.000381910000045
GNAQ	-1.24938140356047	1
ZFAT	-1.24438072250211	1
AC078846.1	-1.24438072250211	1
SLC25A16	-1.24438072250211	1
BMI1	-1.23230789020153	1
TMBIM1	-1.22875007078834	0.923422247211786
NR2C2	-1.2208122513637	1
ICAM2	-1.21636634633251	0.875215944303497
CFL2	-1.21636634633251	1
TLR3	-1.21636634633251	1
CYTH3	-1.21636634633251	1
LMTK2	-1.21636634633251	1
SORBS3	-1.21636634633251	1
PEX7	-1.21636634633251	1
ZNF169	-1.21636634633251	1
RIPOR2	-1.21344886295022	0.065202985404481
SSBP3	-1.20985303937384	0.493751500530522
ACSL3	-1.20985303937384	1
PPME1	-1.20256054680748	1
FER	-1.19434004000251	1
ZNF429	-1.19434004000251	1
RASGRP2	-1.17656533827453	1
ZNF493	-1.16834483146957	1
SELENOM	-1.16834483146957	1
CNBD2	-1.16191856231013	1
PSEN2	-1.16191856231013	1
AC004951.1	-1.16191856231013	1
PTCH1	-1.16191856231013	1
CASP9	-1.16191856231013	1
ZNF80	-1.16191856231013	1
HIST1H2AH	-1.16191856231013	1
LRP5L	-1.16191856231013	1
MLF1	-1.16191856231013	1
AP004609.3	-1.16191856231013	1
PKD2	-1.16191856231013	1
RYK	-1.15496580166837	1
MYOM2	-1.15496580166837	1
DBP	-1.13919848581005	1
CHI3L2	-1.13919848581005	1
RAB32	-1.13919848581005	1
IPMK	-1.13919848581005	1
NACC2	-1.1302097025828	1
C11orf49	-1.1302097025828	1
SNX12	-1.1302097025828	1
NAXD	-1.1302097025828	1
WIZ	-1.1302097025828	1
MT1X	-1.12844385775904	0.002211906550515
CEP78	-1.11611487269701	0.889498792052377
KCTD7	-1.109451142416	1
PRCP	-1.109451142416	1
ZNF362	-1.109451142416	1
FAM13A	-1.109451142416	1
AL021368.2	-1.109451142416	1
MORC4	-1.109451142416	1
ZCCHC24	-1.109451142416	1
ACADSB	-1.109451142416	1
ALG10B	-1.109451142416	1
SLAIN1	-1.109451142416	1
SEMA4B	-1.109451142416	1
ZCCHC14	-1.109451142416	1
AC005332.10	-1.109451142416	1
RFC3	-1.109451142416	1
TJP2	-1.109451142416	1
ROCK2	-1.0962153152593	1
TEX261	-1.0948043664516	1
HSPA6	-1.09480436645159	1
BEX3	-1.09083546424865	1
BTAF1	-1.08791798086635	1
CD55	-1.08673106591591	0.906251587905151
EIF4G3	-1.08391605030886	1
SLC30A6	-1.08391605030886	1
MAP4K2	-1.08391605030886	1
CX3CR1	-1.07907749337248	0.661099735408377
DKK3	-1.06880915791865	1
SEMA4C	-1.06880915791865	1
AL512625.1	-1.06880915791865	1
LDB1	-1.0617544003847	1
AKT3	-1.05620912113902	1
TNFSF9	-1.04805059775185	1
POGLUT1	-1.0464413448902	1
ADGRG5	-1.0464413448902	1
AGTPBP1	-1.04496241596428	1
SLC30A1	-1.04233694655746	1
GPM6B	-1.04233694655746	1
GTF3C1	-1.03766045934799	0.833440550644502
NR4A1	-1.03739620528719	0.092905315822536
ZMAT1	-1.03638768022627	1
CSPP1	-1.03638768022627	1
GSAP	-1.03228328189354	1
PRKCB	-1.02928079373202	0.669229839200057
EGR1	-1.00991546886508	1
CD160	-1.00991546886508	1
SLC10A3	-1.00991546886508	1
NFKBIL1	-1.00991546886508	1
TMEM260	-1.00991546886508	1
TTC16	-1.00991546886508	1
MARCKS	-1.00991546886508	1
LMO7	-1.00991546886508	1
B3GAT1	-1.00991546886508	1
TXNL4B	-1.00991546886508	1
SOCS5	-1.00991546886508	1
MEX3D	-1.00991546886508	1
SERPINH1	-1.00991546886508	1
PRKAB2	-1.00991546886508	1
RAB13	-1.00991546886508	1
C5orf51	-1.00991546886508	1
PHC1	-1.00991546886508	1
ITPRIPL2	-1.00991546886508	1
NFS1	-1.00991546886508	1
CRTC1	-1.00991546886508	1
SLC25A17	-1.00991546886508	1
FADS3	-1.00991546886508	1
IL11RA	-1.00991546886508	1
URB1	-1.00991546886508	1
SMYD5	-1.00991546886508	1
HMBS	-1.00991546886508	1
AP5B1	-1.00991546886508	1
DTD2	-1.00991546886508	1
LINC00115	-1.00991546886508	1
PLEKHM3	-1.00991546886508	1
TIGD1	-1.00991546886508	1
SEPSECS	-1.00991546886508	1
MCTP1	-1.00991546886508	1
KDM1B	-1.00991546886508	1
UBE3D	-1.00991546886508	1
EPB41L2	-1.00991546886508	1
FKBP14	-1.00991546886508	1
CPSF4	-1.00991546886508	1
ARHGEF5	-1.00991546886508	1
CXorf65	-1.00991546886508	1
GCNA	-1.00991546886508	1
LONRF1	-1.00991546886508	1
LINC00092	-1.00991546886508	1
DNAJC25	-1.00991546886508	1
PLCE1	-1.00991546886508	1
A2M	-1.00991546886508	1
EEF1AKMT3	-1.00991546886508	1
B3GLCT	-1.00991546886508	1
SLC43A2	-1.00991546886508	1
TRIM16	-1.00991546886508	1
AC005726.2	-1.00991546886508	1
ID1	-1.00991546886508	1
EVI5L	-1.00991546886508	1
IFNL1	-1.00991546886508	1
ZNF615	-1.00991546886508	1
FAM229A	-1.00991546886508	1
AC092803.2	-1.00991546886508	1
ZNF670	-1.00991546886508	1
KCNMB4	-1.00991546886508	1
SAMD4A	-1.00991546886508	1
HSPA2	-1.00991546886508	1
AC005332.5	-1.00991546886508	1
CEBPA	-1.00991546886508	1
ACVR2B	-1.00991546886508	1
C1QTNF3	-1.00991546886508	1
RAB38	-1.00991546886508	1
LINC02352	-1.00991546886508	1
FBXW9	-1.00991546886508	1
AC118553.2	-1.00991546886508	1
LRRC1	-1.00991546886508	1
CCDC106	-1.00991546886508	1
CHODL	-1.00991546886508	1
TIMP1	-0.993973924996059	1
AC005332.7	-0.986068726910715	1
PCGF3	-0.983920260332138	1
HSPA1A	-0.983048863012401	0.000212184127115
MYADM	-0.978206609137746	0.586888898296346
THADA	-0.978206609137746	1
THEM6	-0.978206609137746	1
FKTN	-0.978206609137746	1
IPP	-0.978206609137746	1
ALKBH6	-0.978206609137746	1
TCTA	-0.974291559134362	1
RBM12B	-0.974291559134362	1
IRF2BPL	-0.969273484367738	1
FRS2	-0.969273484367738	1
NPC1	-0.969273484367738	1
MORN2	-0.969273484367738	1
KANTR	-0.969273484367738	1
METTL7A	-0.969273484367738	1
ABHD4	-0.969273484367738	1
TCHP	-0.966194091435765	1
PDGFD	-0.959874786365488	1
WDR47	-0.953331940498717	1
FAM174A	-0.953331940498717	1
CPQ	-0.953331940498717	1
KIF1BP	-0.953331940498717	1
TMEM19	-0.953331940498717	1
GEMIN7	-0.953331940498717	1
RBAK-RBAKDN	-0.953331940498717	1
CAMKMT	-0.953331940498717	1
FUT10	-0.953331940498717	1
GFOD1	-0.953331940498714	1
PXN	-0.949373926930032	1
YES1	-0.944820440643199	1
MSL1	-0.939526140973685	1
HIST1H2BH	-0.939526140973685	1
PHF8	-0.939526140973685	1
TDRD7	-0.939526140973685	1
BRAP	-0.939526140973685	1
ACTN1	-0.939526140973685	1
VPS41	-0.935914887421306	1
IMPAD1	-0.933294187262169	1
ATP13A3	-0.933294187262169	1
FCRL3	-0.933294187262169	1
ABHD10	-0.933294187262169	1
CROT	-0.9297451201811	1
FAM8A1	-0.9297451201811	1
BRF1	-0.9297451201811	1
PLOD3	-0.9297451201811	1
RERE	-0.927453308673109	1
MTR	-0.925851204076607	1
LRRC8C	-0.9168060644736	1
ZMAT3	-0.9168060644736	1
AEN	-0.9168060644736	1
C1orf132	-0.9168060644736	1
FGGY	-0.9168060644736	1
COLGALT2	-0.9168060644736	1
RAB11FIP5	-0.9168060644736	1
BTD	-0.9168060644736	1
LZTFL1	-0.9168060644736	1
NAT6	-0.9168060644736	1
GCSAM	-0.9168060644736	1
LRRC8A	-0.9168060644736	1
GPR137	-0.9168060644736	1
MTRF1	-0.9168060644736	1
ZSCAN29	-0.9168060644736	1
KIAA0556	-0.9168060644736	1
DMPK	-0.9168060644736	1
ZNF616	-0.9168060644736	1
RPP25	-0.9168060644736	1
FAM135A	-0.9168060644736	1
DNAJB1	-0.90682197590098	0.37322362690964
ADRB2	-0.904422340017768	1
TMEM50B	-0.904422340017768	1
ASCL2	-0.898884156476338	1
SLC35D1	-0.898884156476338	1
STXBP5	-0.898884156476338	1
ZBTB21	-0.898884156476338	1
AC092683.1	-0.895744448945773	1
PLEK	-0.893550712173297	0.145212571981535
IFNGR1	-0.891270972366464	1
ATAD5	-0.891270972366464	1
LINC00861	-0.88823691227683	0.975343817578813
SMAD7	-0.88823691227683	1
LIMD1	-0.884384586781225	1
ZNF808	-0.884384586781225	1
NAIP	-0.881182154742879	1
UBL3	-0.87933135905494	1
RNF168	-0.877277700286965	1
B4GALT1	-0.872411945115147	1
ZNF678	-0.872411945115147	1
NFYA	-0.872411945115147	1
LRMP	-0.872411945115147	1
GPN3	-0.872411945115147	1
PPP1R9B	-0.872411945115147	1
SYCP2	-0.872411945115147	1
IFFO2	-0.872411945115147	1
ZNF853	-0.872411945115147	1
NKRF	-0.872411945115147	1
ZNF548	-0.872411945115147	1
SLC45A4	-0.872411945115147	1
AL391121.1	-0.872411945115147	1
METTL22	-0.872411945115147	1
ARL4D	-0.872411945115147	1
AC068491.3	-0.872411945115147	1
KBTBD8	-0.872411945115147	1
PMS2	-0.872411945115147	1
ZKSCAN5	-0.872411945115147	1
AAMDC	-0.872411945115147	1
EFCAB11	-0.872411945115147	1
MTFR1L	-0.862358280451226	1
ZBTB37	-0.857912375420032	1
DENND3	-0.857912375420032	1
TBC1D19	-0.857912375420032	1
FAM217B	-0.855405519809457	1
ZXDC	-0.853796266947801	1
TLNRD1	-0.853796266947801	1
ADI1	-0.85185062263283	1
USP24	-0.846416736582203	1
PI4K2A	-0.846416736582203	1
PLOD1	-0.846416736582203	1
IMPACT	-0.846416736582203	1
PHF23	-0.841517937169363	1
RCHY1	-0.834343904281629	1
ITGA5	-0.833037706781002	1
ABHD14B	-0.833037706781002	1
SOX4	-0.829343223223261	1
ERCC6	-0.829343223223261	1
EIF1AD	-0.829343223223261	1
RBM27	-0.829343223223261	1
TET1	-0.829343223223261	1
ZNF691	-0.829343223223261	1
ARMC2	-0.829343223223261	1
CDK2	-0.829343223223261	1
PCCA	-0.829343223223261	1
KIF16B	-0.829343223223261	1
DUS3L	-0.829343223223261	1
SLC2A11	-0.829343223223261	1
ZNF789	-0.829343223223261	1
JHY	-0.829343223223261	1
ZNF583	-0.829343223223261	1
ERCC4	-0.824883575032561	1
NCALD	-0.822829916264587	1
ANAPC15	-0.817270390922687	1
ZNF621	-0.817270390922687	1
DHX33	-0.817270390922687	1
CA11	-0.817270390922687	1
RRAS2	-0.813995258889825	1
POLD2	-0.812469404658865	1
MTSS1	-0.808281607695433	1
NBPF11	-0.808281607695433	1
CCDC51	-0.808281607695433	1
TNFAIP8L1	-0.808281607695433	1
MUTYH	-0.808281607695433	1
RAB9A	-0.806382074779952	1
DDX19A	-0.804596560887576	1
CXCR4	-0.802806477629281	3.93616791209864E-07
LAIR1	-0.801328847053665	1
RCN1	-0.801328847053665	1
MAGEF1	-0.801328847053665	1
MDK	-0.795790663512235	0.888718620212821
MYCBP	-0.795790663512235	1
AP4M1	-0.795790663512235	1
SNX25	-0.795790663512235	1
PDLIM1	-0.795790663512235	1
NR2C1	-0.795790663512235	1
ZNF337	-0.795790663512235	1
DYRK1A	-0.792684752644415	1
PDGFRB	-0.787523047528635	1
FCGRT	-0.787523047528635	1
TCF20	-0.781646481191966	1
FGR	-0.779302540723666	1
MTMR6	-0.772416155138426	1
TNIK	-0.768907369361287	1
SYNE1	-0.76318287536039	0.481272465625037
HSPH1	-0.759762354328021	1
MYBL1	-0.756341392280356	1
HIF1AN	-0.746881063031289	1
CSTF2T	-0.746881063031289	1
MFSD1	-0.746881063031289	1
TMEM131L	-0.746881063031289	1
RMDN3	-0.746881063031289	1
AK9	-0.746881063031289	1
GABPB2	-0.746881063031289	1
LINC002481	-0.746881063031289	1
C10orf128	-0.746881063031289	1
TTC31	-0.746881063031289	1
MTFR1	-0.746881063031289	1
SUSD1	-0.746881063031289	1
EEFSEC	-0.746881063031289	1
SYVN1	-0.746881063031289	1
SETBP1	-0.746881063031289	1
HSPBAP1	-0.746881063031289	1
NELFA	-0.746881063031289	1
KIR2DL1	-0.746881063031289	1
MTA3	-0.746881063031289	1
RAB33B	-0.746881063031289	1
LMF1	-0.746881063031289	1
CEP89	-0.746881063031289	1
POLR3H	-0.746881063031289	1
MIER3	-0.746881063031289	1
MMAB	-0.746881063031289	1
PELI1	-0.746881063031289	1
PHGDH	-0.746881063031289	1
ZSCAN9	-0.746881063031289	1
E2F5	-0.746881063031289	1
NAPRT	-0.746881063031289	1
NRBP2	-0.746881063031289	1
PTCD1	-0.746881063031289	1
ATXN7L1	-0.746881063031289	1
CBWD3	-0.746881063031289	1
C11orf98	-0.746881063031289	1
TM9SF1	-0.746881063031289	1
PIGB	-0.746881063031289	1
IRF2BP1	-0.746881063031289	1
ZNF552	-0.746881063031289	1
TMEM64	-0.746881063031289	1
CD40LG	-0.746881063031289	1
L3MBTL3	-0.746881063031289	1
SETD1B	-0.746881063031289	1
FKRP	-0.746881063031289	1
LIN9	-0.746881063031289	1
AC109826.1	-0.746881063031289	1
CHST10	-0.746881063031289	1
TSEN2	-0.746881063031289	1
MON1A	-0.746881063031289	1
NRROS	-0.746881063031289	1
CLDN15	-0.746881063031289	1
IL13RA1	-0.746881063031289	1
CXorf56	-0.746881063031289	1
LRRCC1	-0.746881063031289	1
PIP4P2	-0.746881063031289	1
PSAT1	-0.746881063031289	1
ZNF484	-0.746881063031289	1
CPNE8	-0.746881063031289	1
NCKAP5L	-0.746881063031289	1
ACAD10	-0.746881063031289	1
SLC25A30	-0.746881063031289	1
KLHDC1	-0.746881063031289	1
IGF1R	-0.746881063031289	1
LYSMD4	-0.746881063031289	1
DCAKD	-0.746881063031289	1
HCN2	-0.746881063031289	1
ZNF793	-0.746881063031289	1
ZNF180	-0.746881063031289	1
POLE	-0.746881063031289	1
CABLES1	-0.746881063031289	1
VWA1	-0.746881063031289	1
AL109811.4	-0.746881063031289	1
KAZN	-0.746881063031289	1
AC114490.2	-0.746881063031289	1
RIMS3	-0.746881063031289	1
AL356488.2	-0.746881063031289	1
DCLRE1B	-0.746881063031289	1
PPIAL4G	-0.746881063031289	1
CTSK	-0.746881063031289	1
S100A2	-0.746881063031289	1
IL6R	-0.746881063031289	1
SNHG28	-0.746881063031289	1
SHISA4	-0.746881063031289	1
LGR6	-0.746881063031289	1
ETNK2	-0.746881063031289	1
C1orf198	-0.746881063031289	1
AL390728.5	-0.746881063031289	1
LINC00299	-0.746881063031289	1
TP53I3	-0.746881063031289	1
GAREM2	-0.746881063031289	1
RMDN2	-0.746881063031289	1
CYP1B1	-0.746881063031289	1
PLCD1	-0.746881063031289	1
ZNF852	-0.746881063031289	1
PPM1L	-0.746881063031289	1
ECE2	-0.746881063031289	1
GRK4	-0.746881063031289	1
UCHL1	-0.746881063031289	1
SLC9B1	-0.746881063031289	1
LINC02486	-0.746881063031289	1
SETD9	-0.746881063031289	1
OCLN	-0.746881063031289	1
SMN2	-0.746881063031289	1
ARHGEF28	-0.746881063031289	1
DMGDH	-0.746881063031289	1
RASGRF2	-0.746881063031289	1
PPIC	-0.746881063031289	1
LINC01011	-0.746881063031289	1
ID4	-0.746881063031289	1
HCG11	-0.746881063031289	1
HIST1H2BK	-0.746881063031289	1
APOM	-0.746881063031289	1
HSPA1L	-0.746881063031289	1
FKBP9	-0.746881063031289	1
SPDYE3	-0.746881063031289	1
COPG2	-0.746881063031289	1
ARMCX4	-0.746881063031289	1
SLC25A14	-0.746881063031289	1
LOXL2	-0.746881063031289	1
GNRH1	-0.746881063031289	1
CRAT	-0.746881063031289	1
NCR3LG1	-0.746881063031289	1
LMO2	-0.746881063031289	1
C11orf74	-0.746881063031289	1
VPS37C	-0.746881063031289	1
CTTN	-0.746881063031289	1
AQP11	-0.746881063031289	1
AP003392.4	-0.746881063031289	1
NECTIN1	-0.746881063031289	1
AP003486.1	-0.746881063031289	1
SEC61A2	-0.746881063031289	1
FGFBP3	-0.746881063031289	1
SORBS1	-0.746881063031289	1
LRRC27	-0.746881063031289	1
C10orf91	-0.746881063031289	1
FBXL14	-0.746881063031289	1
SLC2A13	-0.746881063031289	1
ATP23	-0.746881063031289	1
LINC01465	-0.746881063031289	1
AC090061.1	-0.746881063031289	1
AC024909.3	-0.746881063031289	1
NUAK1	-0.746881063031289	1
POLR3B	-0.746881063031289	1
AC137767.1	-0.746881063031289	1
TCTN2	-0.746881063031289	1
KBTBD6	-0.746881063031289	1
ABCC4	-0.746881063031289	1
NDRG2	-0.746881063031289	1
PWAR6	-0.746881063031289	1
AC007950.2	-0.746881063031289	1
AC107871.1	-0.746881063031289	1
PCAT29	-0.746881063031289	1
DET1	-0.746881063031289	1
SYNM	-0.746881063031289	1
BRICD5	-0.746881063031289	1
ZNF597	-0.746881063031289	1
IGSF6	-0.746881063031289	1
KIAA0895L	-0.746881063031289	1
PLA2G15	-0.746881063031289	1
ZFP3	-0.746881063031289	1
TIAF1	-0.746881063031289	1
MKS1	-0.746881063031289	1
PDE6G	-0.746881063031289	1
LINC00526	-0.746881063031289	1
KCTD1	-0.746881063031289	1
CPXM1	-0.746881063031289	1
CD93	-0.746881063031289	1
DHX35	-0.746881063031289	1
TJP3	-0.746881063031289	1
KANK2	-0.746881063031289	1
ANO8	-0.746881063031289	1
NUMBL	-0.746881063031289	1
ZNF45	-0.746881063031289	1
KPTN	-0.746881063031289	1
PLEKHA4	-0.746881063031289	1
C19orf73	-0.746881063031289	1
ZNF17	-0.746881063031289	1
ZNF606	-0.746881063031289	1
TTC28	-0.746881063031289	1
CHEK2	-0.746881063031289	1
TTLL12	-0.746881063031289	1
PLXNB2	-0.746881063031289	1
CU639417.1	-0.746881063031289	1
CU638689.4	-0.746881063031289	1
GLTP	-0.734602733252853	1
ATM	-0.733824910205842	0.294591029773215
C11orf21	-0.729179061297829	1
KLRG1	-0.728502533716435	1
MAP4K5	-0.723034321076922	1
SCAMP3	-0.717133719637237	1
KLF9	-0.717133719637237	1
LEMD3	-0.717133719637237	1
TMEM2	-0.715686441427695	1
CEP192	-0.712933731107951	1
LY75	-0.712933731107951	1
STK19	-0.712933731107951	1
LIAS	-0.710355187006174	1
PTPN12	-0.707352698844652	1
CA5B	-0.705658400304776	1
RASA3	-0.705658400304776	1
ZNF444	-0.703812341139403	1
OSGEP	-0.699575348252933	1
VNN2	-0.699575348252933	1
ELMO2	-0.699575348252933	1
JMJD4	-0.699575348252933	1
MSANTD4	-0.699575348252933	1
PLAGL1	-0.699575348252933	1
THAP6	-0.694413643137154	1
RHOQ	-0.694413643137154	1
TMEM181	-0.690297534664922	1
PCYOX1	-0.68798737397772	1
PECR	-0.68798737397772	1
LINC02273	-0.68798737397772	1
ADCK2	-0.68798737397772	1
CRLS1	-0.68798737397772	1
AP3S2	-0.68798737397772	1
POLL	-0.68798737397772	1
NAGLU	-0.68798737397772	1
SYNJ1	-0.68798737397772	1
CLOCK	-0.684145307683327	1
UBE4A	-0.682750725611574	1
ANKH	-0.679766867172752	1
COMMD10	-0.679766867172752	1
SERPINI1	-0.679766867172752	1
ZFP82	-0.679766867172752	1
DYM	-0.674731277275454	1
ADGRG1	-0.671919005350068	0.311264798556144
RBM4	-0.671330030024113	1
SH3BP5	-0.668878551030016	1
SMARCAD1	-0.668878551030016	1
TMEM71	-0.668878551030016	1
FKBP5	-0.668878551030016	1
LPAR6	-0.668878551030016	1
RALGAPA2	-0.668878551030016	1
PKD1	-0.668878551030016	1
KIAA0825	-0.668878551030016	1
C3orf18	-0.668878551030016	1
BTBD9	-0.668878551030016	1
TIGD5	-0.668878551030016	1
ZNF174	-0.668878551030016	1
TMEM184B	-0.668878551030016	1
C21orf33	-0.668878551030016	1
C21orf58	-0.668878551030016	1
DHCR24	-0.668878551030016	1
NEMP2	-0.668878551030016	1
RNF25	-0.668878551030016	1
SPATA5L1	-0.668878551030016	1
DEDD2	-0.666710714347306	1
EAF1	-0.664418902839315	1
C1orf27	-0.661992165444775	1
F2R	-0.658653880019554	1
MARCKSL1	-0.653771658639808	1
TPRG1	-0.653771658639808	1
SREBF2	-0.653771658639808	1
HEATR5B	-0.653771658639808	1
STT3A	-0.653771658639808	1
KLHL17	-0.653771658639808	1
ZC3H3	-0.653771658639808	1
SENP3	-0.653771658639808	1
GIGYF1	-0.649033739633143	1
GOLGA4	-0.648770977581442	0.926678694067883
ODC1	-0.647345389480374	1
KIZ	-0.647345389480374	1
RILPL2	-0.645952154180509	1
ZYG11B	-0.643787570067186	1
MATR3.1	-0.643787570067186	1
HAUS7	-0.643787570067186	1
KIAA0232	-0.643787570067184	1
TBC1D31	-0.641528062885061	1
SNAPC1	-0.639965859114777	1
NMUR1	-0.639965859114777	1
ANKRD37	-0.639965859114777	1
GTF2H2	-0.639965859114777	1
TSC22D3	-0.63911586495781	0.010245155840471
LIPA	-0.637946691478126	1
CTBP2	-0.631403845611354	1
BNIP3	-0.631403845611354	1
CAMSAP1	-0.631403845611354	1
ZFP91	-0.631403845611354	1
USP37	-0.631403845611354	1
P3H1	-0.631403845611354	1
CRYZ	-0.631403845611354	1
PEX11B	-0.631403845611354	1
NAP1L5	-0.631403845611354	1
USP53	-0.631403845611354	1
ABCC10	-0.631403845611354	1
GLI4	-0.631403845611354	1
ZMYND19	-0.631403845611354	1
BIVM	-0.631403845611354	1
DST	-0.631403845611354	1
FAM206A	-0.631403845611354	1
AP000766.1	-0.631403845611354	1
HAUS4	-0.631403845611354	1
SETD6	-0.631403845611354	1
ZNF865	-0.631403845611354	1
OSBPL5	-0.631403845611352	1
BICRAL	-0.631403845611352	1
TCEAL3	-0.631403845611352	1
ZNF33B	-0.631403845611352	1
TSPAN2	-0.631403845611352	1
GTF2A1	-0.625574766809155	1
SOCS4	-0.624024315245757	1
SYNE2	-0.623681998233618	3.60600911236394E-07
NIPAL3	-0.621350180947429	1
C6orf203	-0.621350180947429	1
EXOC6	-0.615636529753036	1
C16orf58	-0.615636529753036	1
VAMP4	-0.609377539281355	1
CASP2	-0.609377539281355	1
USP10	-0.609377539281355	1
PANK3	-0.609377539281355	1
UBL4A	-0.609377539281355	1
EXOC5	-0.609377539281355	1
CENPT	-0.609377539281355	1
KIAA1328	-0.609377539281355	1
METTL18	-0.60601852719144	1
SPOUT1	-0.60601852719144	1
CCP110	-0.60601852719144	1
ZNF609	-0.60601852719144	1
LPCAT1	-0.602491153696114	1
HBP1	-0.59487796958624	1
PTPRE	-0.59487796958624	1
R3HCC1L	-0.59487796958624	1
CARNMT1	-0.59487796958624	1
FUT11	-0.59487796958624	1
NPRL2	-0.59487796958624	1
EGR3	-0.594877969586238	1
KCTD13	-0.594877969586238	1
GRAMD1B	-0.594877969586238	1
ZDHHC16	-0.594877969586238	1
SSX2IP	-0.594877969586238	1
TUBE1	-0.594877969586238	1
LATS2	-0.594877969586238	1
ZNF724	-0.594877969586238	1
IMPA2	-0.594877969586238	1
NDUFAF5	-0.594877969586238	1
GCFC2	-0.594877969586238	1
LIPT1	-0.594877969586238	1
CEP70	-0.594877969586238	1
HPS6	-0.594877969586238	1
DCP1B	-0.594877969586238	1
AC116407.2	-0.594877969586238	1
UBOX5	-0.594877969586238	1
ZNF720	-0.589339786044808	1
PSME4	-0.588618979114557	1
BCL11B	-0.588183317012231	1
SECISBP2	-0.586416390838041	1
STX2	-0.584609634132412	1
TBC1D23	-0.584609634132412	1
MSANTD3	-0.581821816760791	1
SLC20A1	-0.579771077196031	1
SYNJ2	-0.576956061588977	1
CEP44	-0.576956061588977	1
SCAP	-0.576956061588977	1
EXOSC2	-0.576956061588977	1
HAUS2	-0.576956061588977	1
ANAPC1	-0.576956061588977	1
EIF2S3	-0.575114714764808	1
ZC3H7B	-0.57285166325624	1
CRTAP	-0.57285166325624	1
LPGAT1	-0.571794356473198	1
SLC38A10	-0.57103122763187	1
ARHGEF2	-0.57103122763187	1
YPEL1	-0.57000330094721	1
UFL1	-0.57000330094721	1
MRPL10	-0.569342877479102	1
FAM215B	-0.566308817389467	1
ABCA5	-0.566308817389467	1
AGO4	-0.566308817389467	1
NBPF14	-0.566308817389467	1
FAM122B	-0.566308817389467	1
SLC25A33	-0.566308817389467	1
FAM168B	-0.566308817389467	1
CLN8	-0.566308817389467	1
SPRTN	-0.566308817389467	1
INTS4	-0.559254059855517	1
C5orf24	-0.559254059855517	1
RORA	-0.557724971168774	1
CDC42SE1	-0.55654985092714	1
CDK11A	-0.55654985092714	1
RHOB	-0.556058720695712	1
MBNL2	-0.554235985088893	1
CDK17	-0.554235985088893	1
CEP162	-0.554235985088893	1
ATAT1	-0.554235985088893	1
ITGAL	-0.552971017852316	1
TRNT1	-0.551624771632355	1
LIMA1	-0.551624771632355	1
BTN2A2	-0.550483850227785	1
SLMAP	-0.550483850227785	1
IGF2R	-0.548654952825594	1
KMT5A	-0.547572254807881	1
NAA30	-0.547572254807881	1
KAT6B	-0.54634807565858	1
GATC	-0.543347668946158	1
INSIG1	-0.541766633126677	1
STAT4	-0.538294441219871	1
RUFY2	-0.538294441219871	1
MYO9A	-0.536663355640942	1
SH2D1B	-0.531613076128223	1
MT1E	-0.527167741890722	0.000428016646924
TIMP2	-0.524488641694841	1
FCRL6	-0.524488641694841	1
TMEM192	-0.524488641694841	1
ZNF451	-0.524488641694841	1
UBE2W	-0.524488641694841	1
LINC01252	-0.524488641694841	1
S100A13	-0.524488641694841	1
ZSWIM8	-0.524488641694841	1
MARCH9	-0.524488641694841	1
MAP3K5	-0.524488641694841	1
DNAJC16	-0.524488641694841	1
ANKRD13C	-0.524488641694841	1
AHR	-0.524488641694841	1
NDUFAF2	-0.524488641694841	1
ZFP64	-0.524488641694841	1
ARL5B	-0.524488641694841	1
CCDC9	-0.524488641694841	1
BRAF	-0.524488641694841	1
PASK	-0.524488641694841	1
NEMP1	-0.524488641694841	1
TPRA1	-0.524488641694841	1
FASN	-0.524488641694841	1
ZNF383	-0.524488641694841	1
ABCC5	-0.524488641694841	1
USF1	-0.524488641694841	1
TGFBRAP1	-0.524488641694841	1
SKP2	-0.524488641694841	1
TRIM35	-0.524488641694841	1
ENTPD5	-0.524488641694841	1
ZNF785	-0.524488641694841	1
PDP2	-0.524488641694841	1
POLI	-0.524488641694841	1
