	log2FoldChange	fdr
HRH2	-1.26145423586105	1
ZNF174	-1.26145423586105	1
TTLL12	-1.26145423586105	1
SMAGP	-1.26145423586105	1
C17orf58	-1.26145423586105	1
APBB1	-1.26145423586105	1
PALB2	-1.26145423586105	1
BICRA	-1.26145423586105	1
ZNF684	-1.26145423586105	1
DOLK	-1.26145423586105	1
PGM3	-1.26145423586105	1
OGT	-1.25919826192068	0.079885419690103
NDUFV3	-1.25720476285969	0.700309609045025
PITPNM1	-1.25488158193756	1
CLK3	-1.25422266662997	1
HARS	-1.25422266662997	1
WHRN	-1.25422266662997	1
OMA1	-1.25341691679563	1
RDH14	-1.25240909625804	1
HIPK3	-1.25240909625804	1
SLF1	-1.24938140356047	1
MYNN	-1.24938140356047	1
MED14	-1.24938140356047	1
TIGAR	-1.24533457049777	1
BSDC1	-1.24330688915079	1
ACSL1	-1.24330688915079	1
NDUFAF5	-1.24330688915079	1
WDR77	-1.24330688915079	1
PUS10	-1.24330688915079	1
HGSNAT	-1.24330688915079	1
P2RX5	-1.24330688915079	1
TSC22D1	-1.24330688915079	1
CLASP2	-1.24330688915079	1
MDM4	-1.2399210743114	0.218790695866632
YARS	-1.2396498655427	1
ITGAM	-1.23720668961437	1
BICRAL	-1.23720668961437	1
ST6GAL1	-1.23414688986531	1
BCL3	-1.23414688986531	1
KEAP1	-1.23230789020153	1
FOXN2	-1.22492835983593	1
ATP6V1H	-1.22492835983593	1
SMARCD2	-1.22492835983593	1
AC020916.1	-1.22492835983593	1
RARA	-1.22492835983593	1
ATG10	-1.22492835983593	1
DZIP3	-1.22492835983593	1
ABCD3	-1.22492835983593	1
ATG4C	-1.22492835983593	1
UAP1	-1.22492835983593	1
GYS1	-1.22492835983593	1
C9orf40	-1.22492835983593	1
C14orf93	-1.22492835983593	1
ZNF526	-1.22492835983593	1
AL592183.1	-1.22492835983593	1
CDK2	-1.22492835983593	1
FKTN	-1.22492835983593	1
MAP4K3	-1.22492835983593	1
NEDD4	-1.22492835983593	1
AC012360.3	-1.22492835983593	1
PLPP6	-1.22492835983593	1
S100PBP	-1.22156150873753	1
NBEAL1	-1.21963406016642	1
OXCT1	-1.21874978490681	1
HLA-DRA	-1.2178113245596	0.000307225925164
TBCD	-1.21751088827345	1
GEMIN7	-1.21565054624792	1
SNX13	-1.21565054624792	1
PDE6D	-1.21565054624792	1
DEGS1	-1.21378780223073	0.55086820529192
ZBTB7B	-1.2125446353801	0.983076295617062
NIP7	-1.2125446353801	1
SLFN12	-1.2125446353801	1
AGL	-1.2125446353801	1
RGP1	-1.2125446353801	1
TANGO2	-1.2125446353801	1
ZNF407	-1.2125446353801	1
PLA2G4C	-1.2125446353801	1
CD8B	-1.2125446353801	1
GFI1	-1.2100550833544	1
USP10	-1.20801497689959	1
MKNK2	-1.20691695185162	0.125536081180822
GON7	-1.20631268166859	1
TTC5	-1.20631268166859	1
CLSTN3	-1.20631268166859	1
UBE2J1	-1.20631268166859	1
METTL16	-1.20631268166859	1
D2HGDH	-1.20631268166859	1
LRRC37B	-1.20631268166859	1
C12orf43	-1.20631268166859	1
ZAP70	-1.20542020094672	0.419067664414061
ADCY7	-1.20256054680748	1
TOR1AIP1	-1.20162098634387	1
GRPEL1	-1.20162098634387	1
DYRK2	-1.20005369119691	1
LDLRAP1	-1.20005369119691	1
CNEP1R1	-1.20005369119691	1
CPPED1	-1.20005369119691	1
RRP8	-1.20005369119691	1
ANXA7	-1.1993932677288	0.044660933457551
MRPS22	-1.19908835490067	1
TACO1	-1.19691398366634	1
MOV10	-1.19691398366634	1
PRKAG2	-1.19376742834947	1
TBX21	-1.19376742834947	1
GLTP	-1.19328273321947	1
SDF2L1	-1.19191330260797	0.027699281289096
COX19	-1.18745365441727	1
PCBD1	-1.18745365441727	1
TYK2	-1.18745365441727	1
TIMM29	-1.18745365441727	1
TNPO3	-1.18745365441727	1
RALB	-1.18745365441727	1
FUNDC1	-1.18745365441727	1
VPS45	-1.18745365441727	1
CHTF8	-1.18745365441727	1
ZNF672	-1.18745365441727	1
KDM4A	-1.18745365441727	1
RAB30	-1.18745365441727	1
PIGB	-1.18745365441727	1
KATNB1	-1.18745365441727	1
NFS1	-1.18745365441727	1
MAP2K4	-1.18745365441727	1
QSER1	-1.18745365441727	1
LDAH	-1.18745365441727	1
CYP4V2	-1.18745365441727	1
TOP3A	-1.18745365441727	1
UBN2	-1.18745365441727	1
GRAMD2B	-1.18745365441727	1
SCFD2	-1.18745365441727	1
HDAC6	-1.18745365441727	1
PIK3C2B	-1.18745365441727	1
PAQR3	-1.18745365441727	1
MIER3	-1.18745365441727	1
GTF2IRD2B	-1.18745365441727	1
WWOX	-1.18745365441727	1
AGAP6	-1.18745365441727	1
RRAS2	-1.18745365441727	1
LNX2	-1.18745365441727	1
TCN2	-1.18745365441727	1
PLA2G6	-1.18745365441727	1
STOML1	-1.18745365441727	1
USP21	-1.18745365441727	1
AC006453.2	-1.18745365441727	1
HSPA1L	-1.18745365441727	1
ZNF599	-1.18745365441727	1
LIN7B	-1.18745365441727	1
ZBTB49	-1.18745365441727	1
CATSPER2	-1.18745365441727	1
NUBPL	-1.18745365441727	1
FBXO7	-1.18345172385977	0.835575195685975
GBP3	-1.1798404703074	1
ZBTB43	-1.1798404703074	1
STAU2	-1.17793088029876	1
RAB1B	-1.17474260266772	0.4618072219295
ATIC	-1.17474260266772	1
ZNF880	-1.17474260266772	1
YKT6	-1.17474260266772	1
CAPN10	-1.17474260266772	1
XRCC1	-1.17474260266772	1
NNT	-1.16834483146957	1
TMEM251	-1.16834483146957	1
PDCD11	-1.16834483146957	1
SETDB1	-1.16834483146957	1
SCRIB	-1.16834483146957	1
NGRN	-1.16834483146957	1
TMEM260	-1.16834483146957	1
CD40	-1.16834483146957	1
HELZ2	-1.16750824400577	1
UNC50	-1.16706186558609	1
NIT1	-1.16559422045353	1
ZNF430	-1.16191856231013	1
PHF10	-1.16191856231013	1
SMG5	-1.16191856231013	1
VPS11	-1.16191856231013	1
DCAF16	-1.16191856231013	1
LRRC57	-1.16191856231013	1
CDCA4	-1.16191856231013	1
THAP7	-1.16007721548596	1
THAP12	-1.16007721548596	1
TMEM131L	-1.15869466143585	1
TRAF7	-1.15869466143585	1
ZNF160	-1.15869466143585	1
BZW2	-1.15869466143585	1
TCF3	-1.15869466143585	1
ZDHHC4	-1.15869466143585	1
MFSD8	-1.15869466143585	1
NFATC3	-1.15761842487651	1
UBAC1	-1.15675685719435	1
PCID2	-1.15584404790045	1
NSUN5	-1.15546354017283	1
B3GALT4	-1.15330543200542	1
ABT1	-1.15067380514251	0.6551456364862
RANGRF	-1.14897950660264	1
ELK1	-1.14897950660264	1
NFKBIL1	-1.14897950660264	1
FGFR1OP	-1.14897950660264	1
TVP23B	-1.14897950660264	1
MANBAL	-1.14897950660264	1
HDHD3	-1.14897950660264	1
TFEB	-1.14897950660264	1
AL139246.5	-1.14897950660264	1
CYB5D2	-1.14897950660264	1
RTN4IP1	-1.14897950660264	1
HAGHL	-1.14897950660264	1
ZNF18	-1.14897950660264	1
MDP1	-1.14897950660264	1
TRMT12	-1.14897950660264	1
DHRS13	-1.14897950660264	1
ARSG	-1.14897950660264	1
ZFP64	-1.14897950660264	1
LMOD3	-1.14897950660264	1
SULT1A1	-1.14897950660264	1
SLC35G2	-1.14897950660264	1
AL392172.1	-1.14897950660264	1
TIGD7	-1.14897950660264	1
LINC00920	-1.14897950660264	1
PER2	-1.14897950660264	1
CERS5	-1.14637771141435	1
SHMT2	-1.14597701844111	1
RPA2	-1.14388463947987	0.629611123916213
APOLD1	-1.13919848581005	1
LY9	-1.13919848581005	1
ATP6V1C1	-1.13919848581005	1
RASAL3	-1.13734053958947	0.177095356627005
THAP11	-1.13592335377719	1
IRAK2	-1.13592335377719	1
GIMAP4	-1.13437953871185	0.112040879943959
SUDS3	-1.1293506998537	1
DCAKD	-1.1293506998537	1
SLC10A3	-1.1293506998537	1
SLC35A2	-1.1293506998537	1
SNN	-1.1293506998537	1
MTMR3	-1.1293506998537	1
S100A13	-1.1293506998537	1
USP53	-1.1293506998537	1
LMO4	-1.1293506998537	1
DDX1	-1.12818770499758	1
HACD3	-1.12539268628502	1
SGPP1	-1.12395071211111	1
SPTLC1	-1.12274796502945	1
UPRT	-1.12274796502945	1
STARD4	-1.12274796502945	1
HLA-DPB1	-1.12240854730271	6.20742192005943E-07
ATXN7L3	-1.12085590568825	1
MRPL35	-1.12009838661551	1
CELF1	-1.1178633822322	1
REC8	-1.11744393316953	1
PDE3B	-1.11744393316953	1
TMEM250	-1.11611487269701	1
RARS	-1.11611487269701	1
TES	-1.11584891361415	0.847883229440116
USMG5	-1.109451142416	7.40739177071178E-06
C1orf52	-1.109451142416	1
SLC35A3	-1.109451142416	1
FBXL20	-1.109451142416	1
LRIF1	-1.109451142416	1
TRMT11	-1.109451142416	1
FAHD2A	-1.109451142416	1
MSRA	-1.109451142416	1
KMT5C	-1.109451142416	1
NUDCD1	-1.109451142416	1
FAM135A	-1.109451142416	1
SARDH	-1.109451142416	1
TMEM184B	-1.109451142416	1
KLHL8	-1.109451142416	1
GNG10	-1.109451142416	1
DEFB1	-1.109451142416	1
ALG10B	-1.109451142416	1
RBBP9	-1.109451142416	1
SLC25A51	-1.109451142416	1
LRTOMT	-1.109451142416	1
NEURL4	-1.109451142416	1
PLCH2	-1.109451142416	1
TRDMT1	-1.109451142416	1
UTP14C	-1.109451142416	1
KCTD6	-1.109451142416	1
OSGEPL1	-1.109451142416	1
CXCR3	-1.10511220669166	0.003107321457194
GFER	-1.10327256748687	1
ABHD3	-1.10275648984199	1
RFWD2	-1.09939747775207	1
CD6	-1.098480024595	1
ZMIZ2	-1.09603062665368	1
DDX19A	-1.09603062665368	1
AAAS	-1.09603062665368	1
HCCS	-1.09603062665368	1
C16orf58	-1.09603062665368	1
CHST2	-1.09603062665368	1
ATP2A3	-1.09434425002579	1
TERF1	-1.09410317808256	0.700309609045025
GAK	-1.09333147705272	1
ASB2	-1.09083546424865	0.933857664123308
NOB1	-1.09083546424865	1
RAB4A	-1.09083546424865	1
MBD5	-1.09083546424865	1
NPEPPS	-1.09046803904842	1
CHP1	-1.08927326047837	1
MAFG	-1.08927326047837	1
P2RY8	-1.08927326047837	1
ZNF512B	-1.08927326047837	1
COQ10A	-1.08927326047837	1
ADAP1	-1.08927326047837	1
HSCB	-1.08927326047837	1
ZNF362	-1.08927326047837	1
SRSF8	-1.08820340871196	1
TMEM222	-1.08520359616932	1
TTC9C	-1.08520359616932	1
NSUN6	-1.08391605030886	1
METAP2	-1.08336191354734	0.468793236670962
ANKRD17	-1.08248409481573	1
EXOSC8	-1.08248409481573	1
MTA2	-1.08248409481573	1
WDR59	-1.08248409481573	1
MRPL45	-1.08248409481573	1
PKD2	-1.08248409481573	1
HMCES	-1.07907749337248	1
ZNF224	-1.07907749337248	1
PIK3C2A	-1.07907749337248	1
GIMAP7	-1.07817968075972	0.088618120995866
FBRS	-1.07774228268866	0.901090054493593
ABHD13	-1.07702966472362	1
MAP3K5	-1.07702966472362	1
PPP6R2	-1.07566282895971	1
TRIM21	-1.07468572425532	1
RNF145	-1.07429469700238	0.577314545996127
LEF1	-1.07255155960447	1
PHF5A	-1.07255155960447	1
TNKS2	-1.07197643699733	1
SNAPIN	-1.07097699460136	1
MAP4K1	-1.07097699460136	1
ANAPC7	-1.06880915791865	1
NFU1	-1.06880915791865	1
MATR3.1	-1.06880915791865	1
ZNF675	-1.06880915791865	1
MYO19	-1.06880915791865	1
PROSER3	-1.06880915791865	1
CTSF	-1.06880915791865	1
ZNF563	-1.06880915791865	1
ZNF419	-1.06880915791865	1
PAXIP1	-1.06880915791865	1
FAM221A	-1.06880915791865	1
PGBD2	-1.06880915791865	1
SLAMF7	-1.06880915791865	1
F2R	-1.06880915791865	1
MRPL1	-1.0670158760956	1
VHL	-1.06505702305754	1
LONP2	-1.06364745280287	1
ABHD14B	-1.06290855647897	1
TMEM185A	-1.06290855647897	1
DGKZ	-1.06105965831372	0.358337230856901
RIPOR2	-1.06054154193505	1
DOK1	-1.05846721369719	1
AIFM1	-1.05846721369719	1
RIOK2	-1.05846721369719	1
TFCP2	-1.05846721369719	1
ADSL	-1.05846721369719	1
ANKRA2	-1.05846721369719	1
MKL1	-1.05846721369719	1
NCBP2-AS2	-1.05500335839362	1
PRKAB1	-1.05500335839362	1
MINPP1	-1.05500335839362	1
GSPT2	-1.05500335839362	1
B4GALT4	-1.05500335839362	1
PDLIM5	-1.05500335839362	1
CSTF2T	-1.05222627372305	1
PLAA	-1.05103445619067	1
STARD7	-1.04805059775185	0.88703686459857
UBQLN2	-1.04805059775185	1
CANT1	-1.04805059775185	1
TOPBP1	-1.04805059775185	1
BTLA	-1.04805059775185	1
AKAP11	-1.04805059775185	1
CDADC1	-1.04805059775185	1
SIDT2	-1.04805059775185	1
PDP1	-1.04805059775185	1
KIAA0930	-1.04805059775185	1
MAF1	-1.0466560156801	0.690211304860866
COA1	-1.0464413448902	1
DHRSX	-1.04572554480561	1
MRPL44	-1.04386280078842	1
BRIX1	-1.04386280078842	1
CENPB	-1.04386280078842	1
KCTD9	-1.04386280078842	1
PAOX	-1.04386280078842	1
WDR75	-1.04386280078842	1
GTF3C3	-1.04106416743575	1
TRAPPC13	-1.04106416743575	1
PDSS2	-1.04106416743575	1
ZBTB2	-1.04106416743575	1
CORO1C	-1.04106416743575	1
LYRM1	-1.0399863227529	1
HUS1	-1.0390618145246	1
CRKL	-1.03755822393421	1
MRPL30	-1.03755822393421	1
DCAF6	-1.03755822393421	1
GUCD1	-1.03755822393421	1
MAN1A1	-1.03468337401403	1
ZDHHC18	-1.03169598490155	1
RABL6	-1.03144863041472	1
STAT2	-1.02991237743079	1
URM1	-1.02698898222402	1
COIL	-1.02698898222402	1
CNIH4	-1.02698898222402	1
CSGALNACT2	-1.02698898222402	1
E2F4	-1.02698898222402	1
LINC02099	-1.02698898222402	1
NFATC2	-1.02698898222402	1
SNHG25	-1.02698898222402	1
THUMPD3	-1.02698898222402	1
FBRSL1	-1.02698898222402	1
ERGIC1	-1.02698898222402	1
FAM91A1	-1.02698898222402	1
SCD	-1.02698898222402	1
FCHO1	-1.02698898222402	1
SGF29	-1.02698898222402	1
XPOT	-1.02698898222402	1
MMS19	-1.02698898222402	1
ACTR8	-1.02698898222402	1
TBP	-1.02698898222402	1
STK11IP	-1.02698898222402	1
TRIT1	-1.02698898222402	1
AMMECR1L	-1.02698898222402	1
NPIPA1	-1.02698898222402	1
URB1-AS1	-1.02698898222402	1
SLC48A1	-1.02698898222402	1
DCLRE1A	-1.02698898222402	1
FAM234A	-1.02698898222402	1
GSTCD	-1.02698898222402	1
AC008560.1	-1.02698898222402	1
PLEKHM3	-1.02698898222402	1
ABHD6	-1.02698898222402	1
LIPE	-1.02698898222402	1
FAM20B	-1.02698898222402	1
DISC1	-1.02698898222402	1
HOXB3	-1.02698898222402	1
SMIM1	-1.02698898222402	1
DNAJC25	-1.02698898222402	1
LASP1	-1.0244150385602	0.543205341356066
ACTL6A	-1.02132023213733	1
ZFPM1	-1.02044613635725	1
STX7	-1.01847748236851	1
TTC7A	-1.01752865297496	1
UPF3B	-1.01752865297496	1
ZMIZ1	-1.01752865297496	1
TGIF2	-1.01634173802452	1
KIAA0141	-1.01634173802452	1
MRPS17	-1.01481426827792	1
HAVCR2	-1.01387348243377	1
RETREG2	-1.01387348243377	1
PPP2R5D	-1.01277512300432	1
LINC01184	-1.01277512300432	1
GRAP	-1.01277512300432	1
GPR180	-1.01277512300432	1
CD8A	-1.01277512300432	1
RBM28	-1.0114759828527	1
MSRB2	-1.01098850353031	1
DCAF7	-1.0107330914661	1
EGLN1	-1.00991546886508	1
B3GNT2	-1.00868816548108	1
NHLRC3	-1.00727074760952	1
ANKRD22	-1.00688140877545	1
FHL3	-1.00561533143146	1
HPS3	-1.00561533143146	1
FAM160B2	-1.00561533143146	1
CYSTM1	-1.00561533143146	1
DUSP28	-1.00561533143146	1
SNX18	-1.00561533143146	1
HEBP1	-1.00561533143146	1
GLA	-1.00561533143146	1
GCLM	-1.00561533143146	1
CDC23	-1.00561533143146	1
CLYBL	-1.00561533143146	1
ZBED4	-1.00561533143146	1
WBP2	-1.00467882049894	1
NDE1	-1.00417909931594	1
EBI3	-1.00417909931594	1
CDC123	-1.00395801356868	0.543205341356066
STAT1	-1.00315234314073	4.88991328400671E-05
ZBED2	-1.00181041922803	1
VTI1A	-1.00130233856037	1
RPL36A	-0.999307369299103	1.46887889211911E-06
GMCL1	-0.998419830027254	1
RPE	-0.998419830027254	1
MOSPD2	-0.998419830027254	1
ASPHD2	-0.998419830027254	1
SAMD8	-0.998419830027254	1
MYO5C	-0.998419830027254	1
NF1	-0.996357363570361	1
EXOC7	-0.995379375707202	0.867131600577854
STXBP3	-0.995379375707202	1
PRKCD	-0.994808576474874	1
PYM1	-0.993973924996063	1
IL16	-0.992637477433247	0.894660079129881
SEC22C	-0.992637477433247	1
ZNF780A	-0.992637477433247	1
TRBC1	-0.991313683091968	0.190886781865988
MSMO1	-0.991188260796177	1
APOBEC3H	-0.991188260796177	1
DSTYK	-0.990152214043651	1
OAS2	-0.987279272422053	0.700309609045025
IKZF3	-0.986967135891002	0.583092956787437
RHOT2	-0.986831855752041	1
ETNK1	-0.986219376421726	1
IPO8	-0.983920260332138	1
EFR3A	-0.983920260332138	1
BARD1	-0.983920260332138	1
MOGS	-0.983920260332138	1
C1orf174	-0.983920260332138	1
TMEM229B	-0.983920260332138	1
CES2	-0.983920260332138	1
MZF1	-0.983920260332138	1
POLG2	-0.983920260332138	1
RINT1	-0.983920260332138	1
MFSD3	-0.983920260332138	1
SLC2A1	-0.983920260332138	1
ZNF780B	-0.983920260332138	1
REPS1	-0.983920260332138	1
PAXIP1-AS1	-0.983920260332138	1
NAPEPLD	-0.983920260332138	1
CHN1	-0.983920260332138	1
CXCR5	-0.983920260332138	1
PHF2	-0.983920260332138	1
RCAN2	-0.983920260332138	1
KDM1B	-0.983920260332138	1
EARS2	-0.983920260332138	1
SNCG	-0.983920260332138	1
RAI1	-0.983920260332138	1
HIST2H2BE	-0.983920260332138	1
SOCS7	-0.983920260332138	1
RGPD5	-0.983920260332138	1
DET1	-0.983920260332138	1
CD99L2	-0.983920260332138	1
SGK494	-0.983920260332138	1
SLC26A6	-0.983920260332138	1
PRC1	-0.983920260332138	1
RAVER1	-0.983920260332138	1
FHIT	-0.983920260332138	1
TRIM66	-0.983920260332138	1
PEF1	-0.979940409419592	1
DDX60	-0.979541819821563	0.702357375955202
SNRPB2	-0.979204465665722	0.028760017408247
TMEM189	-0.979054505160322	1
MMADHC	-0.977661269860455	1
ABCG1	-0.977661269860455	1
RPS21	-0.97640620667483	1.61934821107934E-10
RTFDC1	-0.975150050704407	0.460288623473486
L3MBTL2	-0.975150050704407	1
LINC01281	-0.975150050704407	1
SEPHS2	-0.973473472897023	1
NISCH	-0.972949142511135	1
ELAC2	-0.972949142511135	1
PPAN	-0.972949142511135	1
MTF2	-0.970553036594309	1
ALG3	-0.969273484367738	1
GTF3C1	-0.969273484367738	1
LMNB2	-0.969273484367738	1
WDR83	-0.969273484367738	1
ANAPC4	-0.969273484367738	1
CDK11B	-0.96743213754357	1
CEP95	-0.9663262003174	1
FBXO25	-0.9663262003174	1
PYHIN1	-0.965061233080822	0.577117019829252
MLLT3	-0.963061655434474	1
MTAP	-0.961893954002139	1
CCDC130	-0.961893954002139	1
TRIM59	-0.961893954002139	1
PIGX	-0.961893954002139	1
PRIM2	-0.961893954002139	1
SLC35B4	-0.961893954002139	1
HAUS8	-0.961893954002139	1
HAUS7	-0.961893954002139	1
SPATA5L1	-0.961893954002139	1
GNB1L	-0.961893954002139	1
NR2C1	-0.961893954002139	1
SEH1L	-0.961893954002139	1
C1QA	-0.961893954002139	1
PET100	-0.961324731252246	0.007335373479833
MZB1	-0.961221212073005	1
ARMCX6	-0.960185611539778	1
WWP2	-0.95942569841139	1
ATF6B	-0.95818998523872	1
SNX11	-0.957448048970947	1
TAP2	-0.956128108310815	1
CTDNEP1	-0.955538458962317	1
ZNF831	-0.954476482439656	1
IKBKG	-0.954476482439656	1
GMNN	-0.954476482439656	1
SDHAF1	-0.953331940498717	1
INSIG2	-0.95075339639694	1
PCMTD2	-0.95075339639694	1
EFTUD2	-0.95075339639694	1
PTP4A3	-0.949510229546307	1
BFAR	-0.948986470222751	1
TRNT1	-0.94851492420094	1
EIF2B2	-0.94851492420094	1
VPS13A	-0.947020677520608	1
PARP15	-0.946445554913476	1
ARHGEF2	-0.946445554913476	1
FBXW5	-0.945150690167563	1
YPEL2	-0.945150690167563	1
LINC00513	-0.945150690167563	1
KLHDC2	-0.944820440643199	1
WAS	-0.944142769044055	0.342976880708819
RAPGEF1	-0.939526140973685	1
C15orf40	-0.939526140973685	1
NLRP1	-0.939526140973685	1
C5orf24	-0.939526140973685	1
ZNF302	-0.939526140973685	1
HDAC10	-0.939526140973685	1
CAPN7	-0.939526140973685	1
GAMT	-0.939526140973685	1
TMCO4	-0.939526140973685	1
TMEM187	-0.939526140973685	1
TBCK	-0.939526140973685	1
STK26	-0.939526140973685	1
SLC4A2	-0.939526140973685	1
CPEB3	-0.939526140973685	1
HARS2	-0.939526140973685	1
HSPBAP1	-0.939526140973685	1
UTP15	-0.939526140973685	1
HOOK2	-0.939526140973685	1
SNX30	-0.939526140973685	1
VCL	-0.939526140973685	1
ANO8	-0.939526140973685	1
ATP6V1E2	-0.939526140973685	1
MYL5	-0.939526140973685	1
SMAD1	-0.939526140973685	1
DNAAF5	-0.939526140973685	1
AL355338.1	-0.939526140973685	1
NLK	-0.939526140973685	1
ZNF681	-0.939526140973685	1
CHRNA6	-0.939526140973685	1
LZTS2	-0.939526140973685	1
DTD2	-0.939526140973685	1
EFCAB2	-0.939526140973685	1
NUF2	-0.939526140973685	1
LYPLA1	-0.935764222177487	1
SLC35D2	-0.935226003540059	1
MAP1LC3B	-0.934854701249787	0.059598795539603
PTPN6	-0.934051010907535	1
SZRD1	-0.933697062171489	1
LTA4H	-0.931992468288278	1
SIRPG	-0.931864439265618	0.097768911817639
MGRN1	-0.930481001370678	1
SLC35E3	-0.930481001370678	1
RPS6KA5	-0.930003366855178	1
ZNF654	-0.929472476309761	1
ATM	-0.929184196752225	0.811091536574661
CHPF2	-0.928210827745849	1
NUDT18	-0.928210827745849	1
PQLC1	-0.928210827745849	1
GTF2H1	-0.928210827745849	1
GOSR2	-0.927453308673109	1
AP1B1	-0.926587085266187	1
ZNHIT3	-0.926105625211363	1
MX1	-0.925676162212661	0.042836219312801
MYSM1	-0.925586950015811	1
ZFYVE16	-0.924419248583476	1
PIP5K1C	-0.924419248583476	1
SIPA1L1	-0.923038018185115	1
CHMP3	-0.922730898430708	0.862572558076968
DGLUCY	-0.922519715667995	1
ACTA2	-0.922519715667995	1
MRPL37	-0.921378794263424	1
MAPK14	-0.921378794263424	1
AGA	-0.921378794263424	1
ARSA	-0.921378794263424	1
NUP43	-0.921378794263424	1
ATXN2L	-0.920073778307513	1
FRG1	-0.919897334224752	0.535572743720274
ARHGAP15	-0.919348259036054	0.862572558076968
SIGMAR1	-0.919348259036054	1
AP3B1	-0.918152490181117	1
MSL1	-0.9168060644736	1
KNOP1	-0.9168060644736	1
NSUN3	-0.9168060644736	1
TAF1	-0.9168060644736	1
PHYH	-0.9168060644736	1
ZMYND19	-0.9168060644736	1
ZNF700	-0.9168060644736	1
RELT	-0.9168060644736	1
MYO9A	-0.9168060644736	1
VILL	-0.9168060644736	1
ABCA7	-0.9168060644736	1
ACCS	-0.9168060644736	1
RCL1	-0.9168060644736	1
ZNF234	-0.9168060644736	1
TOR1B	-0.9168060644736	1
FOXRED1	-0.9168060644736	1
FEM1C	-0.9168060644736	1
KIAA0040	-0.915957669835281	1
PTPN18	-0.914259382363254	1
HLA-DMA	-0.91353093244074	0.628368964036808
DTX3L	-0.912559093373417	1
COG5	-0.912218794977949	1
FCHSD2	-0.912218794977949	1
ZNF282	-0.912218794977949	1
ARRDC3	-0.912045404551577	0.411561457843701
PITPNB	-0.911819211803844	1
AC026979.3	-0.911069694924458	1
LATS1	-0.909152491930167	1
CHERP	-0.909152491930167	1
RETREG3	-0.905310425635772	1
SAMD1	-0.905310425635772	1
PROSER1	-0.905310425635772	1
HNRNPA0	-0.904998457845413	0.98049117435427
METTL23	-0.904912385892349	0.910597700929477
JADE2	-0.9040274597523	1
IFIT5	-0.90300026494857	1
SKI	-0.90300026494857	1
PUS1	-0.90300026494857	1
METTL17	-0.901458100140166	1
MIAT	-0.899997776787046	1
UCHL5	-0.897947037222285	1
FLNA	-0.897440739606669	0.540585450703858
PTPA	-0.897297905584386	1
IREB2	-0.897297905584386	1
IRF7	-0.896928441659652	0.498237614306124
DNAJB12	-0.896821690019446	1
OAS3	-0.893722451360561	1
C21orf91	-0.893722451360561	1
TTC17	-0.893722451360561	1
UBA7	-0.893722451360561	1
MED16	-0.893722451360561	1
UBA3	-0.893722451360561	1
CEPT1	-0.893722451360561	1
MTMR4	-0.893722451360561	1
PEX3	-0.893722451360561	1
EMC1	-0.893722451360561	1
ERV3-1	-0.893722451360561	1
GCN1	-0.893722451360561	1
MIEF1	-0.893722451360561	1
LEMD2	-0.893722451360561	1
HPS5	-0.893722451360561	1
TYW5	-0.893722451360561	1
DCUN1D4	-0.893722451360561	1
GCC1	-0.893722451360561	1
LINC01003	-0.893722451360561	1
ERLIN2	-0.893722451360561	1
TMEM185B	-0.893722451360561	1
PDK1	-0.893722451360561	1
KLK1	-0.893722451360561	1
KIAA1324	-0.893722451360561	1
CEP152	-0.893722451360561	1
C1QTNF6	-0.893722451360561	1
TAF1A	-0.893722451360561	1
ERLIN1	-0.893722451360561	1
AC005726.2	-0.893722451360561	1
ZNF747	-0.893722451360561	1
RACGAP1	-0.893722451360561	1
ZNF10	-0.893722451360561	1
NARS2	-0.893722451360561	1
DENND3	-0.893722451360561	1
C1orf131	-0.891697615883069	1
RPS29	-0.891233512903132	6.46016573568886E-13
ID3	-0.890982289015649	0.456750181686909
DHRS4L2	-0.890138114011522	1
FAM160B1	-0.890138114011522	1
LUZP1	-0.889839016873332	1
UBAC2	-0.887893372558364	1
TFG	-0.886355481952346	1
FAM102A	-0.886355481952346	1
SSH2	-0.885945100768842	1
BAZ2A	-0.885235985472731	1
DESI2	-0.884384586781225	1
ARNTL	-0.882942612607317	1
IARS2	-0.882942612607317	1
DYNC1H1	-0.882445045766417	1
CDC42SE2	-0.882040646312924	0.02369470001746
NUP210	-0.882040646312924	1
ZNF335	-0.882040646312924	1
MAIP1	-0.882040646312924	1
POC5	-0.882040646312924	1
ZNF92	-0.880973958618571	1
SS18	-0.879692891456503	1
PTPRA	-0.878950700730596	0.819342886023141
NPDC1	-0.878125596309541	1
ZNF83	-0.878125596309541	1
VEZF1	-0.878125596309541	1
PIP4P2	-0.878125596309541	1
OLFM2	-0.878125596309541	1
GBA	-0.878125596309541	1
C21orf2	-0.878125596309541	1
GPR107	-0.878125596309541	1
PIAS4	-0.878125596309541	1
TDRD7	-0.878125596309541	1
RNF103	-0.878125596309541	1
MAD2L1	-0.878125596309541	1
RBMXL1	-0.878125596309541	1
EEF1AKMT1	-0.878125596309541	1
ARFGEF2	-0.878125596309541	1
SCML4	-0.878125596309541	1
INPP5B	-0.878125596309541	1
RPS27	-0.877932104397813	4.54903337221424E-11
HLA-DPA1	-0.877485394372748	3.77839453357755E-05
LAT	-0.877443632202828	0.005074142089331
FAM110A	-0.876699303518245	1
ZKSCAN1	-0.876164079976257	1
YIF1A	-0.874199893095743	1
TOX4	-0.873638205317226	1
